"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","21.2","8","1.5","32.0","5","10.0","3","0.0","0","NA","197.2","3","NA","","9","","","NA","1.0","74.7"
"-72.050","46.483","FORTIERVILLE","7022494","QC","20.2","7","2.0","30.5","6","7.5","7","0.0","0","NA","102.7","7","NA","0.0","10","","","NA","4.4","57.9"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","20.9","0","NA","30.7","0","10.6","0","","","NA","142.2","0","NA","","7","","","NA","3.7","94.9"
"-72.233","45.133","GEORGEVILLE","7022720","QC","20.6","19","2.6","30.5","15","7.0","15","0.0","0","NA","162.0","10","NA","0.0","12","","","NA","3.4","34.5"
"-72.717","45.383","GRANBY","7022800","QC","21.7","20","2.5","32.5","3","10.5","19","0.0","0","NA","191.5","1","NA","0.0","13","","","NA","0.5","41.7"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","21.2","1","1.6","33.5","0","7.5","1","0.0","0","NA","91.8","0","101.0","0.0","10","","","NA","2.2","97.2"
"-73.250","45.333","IBERVILLE","7023270","QC","","","","26.0","30","","","0.0","0","NA","82.6","10","NA","0.0","7","","","NA","",""
"-73.377","45.723","VARENNES","702327X","QC","21.0","0","NA","31.9","0","7.8","0","","","NA","","","NA","","","","","NA","1.4","93.7"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","18.7","0","1.5","30.0","0","5.0","0","0.0","0","NA","133.6","1","NA","0.0","12","","","NA","17.9","38.9"
"-73.433","45.383","LAPRAIRIE","7024100","QC","21.8","16","NA","32.0","11","13.0","14","0.0","0","NA","142.1","10","NA","","8","","","NA","0.5","58.1"
"-71.667","46.333","LAURIERVILLE","7024250","QC","19.3","17","1.1","31.0","11","5.5","13","0.0","0","NA","56.0","8","NA","","8","","","NA","3.9","21.7"
"-71.100","46.817","LAUZON","7024254","QC","19.6","19","1.3","31.4","13","6.6","19","0.0","0","NA","56.3","14","NA","0.0","6","","","NA","5.5","24.4"
"-71.824","45.369","LENNOXVILLE","7024280","QC","19.7","1","NA","31.5","1","5.8","0","","","NA","99.4","1","NA","","12","","","NA","10.0","62.1"
"-71.367","45.633","LINGWICK","7024320","QC","19.0","6","NA","32.0","3","3.0","3","0.0","0","NA","158.2","2","NA","0.0","12","","","NA","16.6","41.1"
"-72.117","45.267","MAGOG","7024440","QC","20.5","2","2.0","31.0","1","7.0","1","0.0","0","NA","156.6","0","132.0","0.0","13","","","NA","5.0","76.9"
"-73.133","45.400","MARIEVILLE","7024627","QC","22.0","5","2.2","32.0","3","9.0","3","0.0","0","NA","108.5","1","NA","0.0","10","","","NA","0.7","103.4"
"-73.579","45.505","MCTAVISH","7024745","QC","23.1","0","NA","32.4","0","13.6","0","","","NA","147.1","0","NA","","6","","","NA","0.5","158.9"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","22.7","0","NA","33.8","0","12.8","0","0.0","0","NA","145.0","0","NA","","7","","","NA","0.4","146.8"
"-72.617","46.200","NICOLET","7025440","QC","20.6","4","1.8","30.0","4","8.5","3","0.0","0","NA","94.2","5","NA","","9","","","NA","3.1","72.0"
"-72.657","46.226","NICOLET","7025442","QC","20.3","1","NA","30.4","1","7.8","0","","","NA","72.9","1","NA","","8","","","NA","4.1","74.5"
"-74.050","45.117","ORMSTOWN","7025745","QC","21.5","3","1.9","33.0","0","10.0","3","0.0","0","NA","102.2","0","114.0","0.0","9","","","NA","1.2","99.4"
"-72.833","46.083","PIERREVILLE","7026043","QC","20.8","2","1.6","31.0","1","7.5","1","0.0","0","NA","113.6","1","NA","0.0","8","","","NA","2.5","84.8"
"-72.133","45.633","RICHMOND","7026465","QC","20.6","0","NA","32.0","0","7.0","0","0.0","0","NA","204.4","1","NA","0.0","11","","","NA","5.7","87.4"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","21.7","3","1.6","31.0","3","12.5","3","0.0","0","NA","103.3","3","NA","","7","","","NA","1.2","105.7"
"-73.200","45.217","SABREVOIS","7026734","QC","21.8","3","2.2","32.0","2","8.0","2","0.0","0","NA","153.6","1","NA","0.0","8","","","NA","1.0","106.5"
"-73.300","45.667","ST AMABLE","7026818","QC","20.8","27","NA","29.0","26","13.0","23","0.0","6","NA","106.8","19","NA","","2","","","NA","0.0","11.0"
"-74.350","45.133","ST ANICET","7026836","QC","22.5","5","2.5","33.5","2","11.5","3","0.0","0","NA","71.1","2","NA","0.0","8","","","NA","0.5","117.1"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","21.3","3","1.8","31.1","2","9.1","2","0.0","0","NA","82.1","2","NA","0.0","10","","","NA","1.3","94.2"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","21.3","0","NA","34.0","0","8.1","0","","","NA","154.6","0","NA","","8","","","NA","0.9","101.8"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","19.7","11","2.7","32.0","7","8.0","9","0.0","0","NA","153.6","5","NA","0.0","13","","","NA","6.0","39.6"
"-70.967","46.067","ST EPHREM","7027200","QC","18.8","7","1.4","31.0","6","6.0","5","0.0","0","NA","179.6","5","NA","0.0","11","","","NA","9.1","27.3"
"-71.567","46.483","ST FLAVIEN","7027259","QC","19.9","1","2.1","31.2","1","6.0","0","0.0","0","NA","104.2","1","NA","0.0","10","","","NA","9.4","67.8"
"-70.700","46.150","ST GEORGES","7027283","QC","19.1","2","1.3","32.5","1","5.0","1","0.0","0","NA","192.2","3","NA","0.0","10","","","NA","13.6","45.9"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","21.6","3","NA","31.9","3","8.9","3","","","NA","130.4","3","NA","","6","","","NA","0.7","101.4"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","20.8","5","1.1","31.8","3","7.5","2","0.0","0","NA","172.7","1","NA","0.0","6","","","NA","2.9","76.3"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","19.8","1","NA","30.4","1","5.5","0","","","NA","119.5","1","NA","","10","","","NA","9.1","62.1"
"-70.683","45.750","ST LUDGER","7027516","QC","19.0","1","1.8","31.1","1","4.2","1","0.0","0","NA","132.1","0","116.0","0.0","9","","","NA","15.0","43.6"
"-73.133","45.617","STE MADELEINE","7027517","QC","","","","","","","","0.0","30","NA","","","NA","","","","","NA","",""
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","19.4","7","2.4","29.5","6","7.0","5","0.0","0","NA","150.0","3","NA","0.0","15","","","NA","6.6","41.2"
"-73.850","45.217","STE MARTINE","7027540","QC","21.4","21","1.6","32.0","18","11.5","16","0.0","0","NA","65.6","16","NA","","3","","","NA","0.0","34.2"
"-72.617","45.733","ST NAZAIRE","7027588","QC","21.0","9","2.2","31.0","6","6.0","7","0.0","0","NA","111.8","7","NA","0.0","9","","","NA","0.5","67.3"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","18.5","15","1.8","28.0","15","5.5","14","0.0","0","NA","44.6","13","NA","0.0","7","","","NA","13.7","21.6"
"-70.500","46.217","ST PROSPER","7027660","QC","18.5","11","1.8","31.0","6","3.0","8","0.0","0","NA","209.4","5","NA","0.0","14","","","NA","14.5","23.9"
"-70.950","45.767","ST SEBASTIEN","7027725","QC","18.7","12","1.9","30.0","12","5.0","9","0.0","0","NA","92.6","11","NA","","7","","","NA","12.6","26.6"
"-71.050","46.333","ST SEVERIN","7027733","QC","18.6","23","1.8","28.5","22","8.5","22","0.0","20","NA","19.8","21","NA","","4","","","NA","4.4","9.0"
"-70.483","45.933","ST THEOPHILE","7027750","QC","17.0","24","-0.3","27.0","20","5.0","21","0.0","0","NA","145.2","21","NA","","5","","","NA","7.4","0.3"
"-72.333","46.167","ST WENCESLAS","7027783","QC","20.0","15","1.8","30.5","13","7.0","14","0.0","0","NA","64.8","13","NA","0.0","10","","","NA","3.4","34.9"
"-71.083","46.500","SCOTT","7027840","QC","20.1","4","1.9","31.0","4","7.0","2","0.0","0","NA","122.0","2","NA","0.0","13","","","NA","5.9","61.4"
"-71.691","45.439","SHERBROOKE","7028123","QC","19.6","5","NA","32.3","5","6.1","5","","","NA","153.2","5","NA","","12","","","NA","11.8","53.1"
"-73.117","46.033","SOREL","7028200","QC","22.3","1","2.3","32.5","0","12.0","1","0.0","0","NA","107.9","7","NA","0.0","7","","","NA","0.2","129.1"
"-72.683","45.067","SUTTON","7028292","QC","20.5","1","1.9","30.5","1","8.0","1","0.0","0","NA","192.4","1","NA","0.0","10","","","NA","4.9","80.6"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","18.0","1","NA","29.7","1","6.4","0","","","NA","146.7","1","NA","","12","","","NA","27.5","28.1"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","19.5","19","1.4","30.5","14","5.0","15","0.0","0","NA","100.2","14","NA","0.0","6","","","NA","6.2","23.9"
"-73.367","45.767","VERCHERES","7028700","QC","21.9","5","1.9","33.0","4","9.0","4","0.0","0","NA","98.0","10","NA","","6","","","NA","0.2","102.6"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","18.6","0","NA","31.7","0","6.5","0","","","NA","181.0","0","NA","","15","","","NA","19.0","37.6"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","21.9","0","NA","33.3","0","10.9","0","","","NA","168.8","0","NA","","6","","","NA","0.8","121.4"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","22.0","0","NA","34.2","0","9.6","0","","","NA","79.4","1","NA","","8","","","NA","0.7","125.4"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","19.4","1","2.1","31.5","1","4.0","0","0.0","0","NA","112.8","2","NA","0.0","10","","","NA","15.6","56.6"
"-73.349","45.294","L'ACADIE","702LED4","QC","21.1","0","NA","31.8","0","9.1","0","","","NA","160.2","0","NA","","8","","","NA","1.2","96.9"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","22.6","0","NA","33.7","0","12.5","0","","","NA","146.2","0","NA","","6","","","NA","0.6","141.7"
"-75.550","45.550","ANGERS","7030170","QC","21.3","3","2.9","34.0","2","8.0","1","0.0","0","NA","137.6","2","NA","0.0","7","","","NA","1.5","94.6"
"-74.617","45.950","ARUNDEL","7030310","QC","20.5","15","2.6","33.5","14","8.5","14","0.0","0","NA","87.5","16","NA","","6","","","NA","2.4","41.6"
"-76.433","45.683","CHARTERIS","7031315","QC","20.9","0","NA","33.5","0","7.5","0","0.0","0","NA","127.0","0","NA","0.0","7","","","NA","3.6","92.2"
"-75.783","45.517","CHELSEA","7031360","QC","22.7","20","3.3","34.0","18","11.0","19","0.0","0","NA","18.0","18","NA","0.0","3","","","NA","0.0","52.0"
"-75.083","45.900","CHENEVILLE","7031375","QC","19.9","13","2.2","32.0","8","9.0","11","0.0","0","NA","89.0","8","NA","0.0","5","","","NA","3.4","38.2"
"-75.648","45.839","HIGH FALLS","7033121","QC","20.6","1","NA","32.6","1","9.4","0","","","NA","116.2","1","NA","","8","","","NA","3.7","80.5"
"-74.333","45.650","LACHUTE","7033650","QC","21.6","0","2.3","33.2","0","9.2","0","0.0","0","NA","194.7","0","188.0","0.0","10","","","NA","0.8","113.1"
"-74.767","46.367","LA MACAZA","7033939","QC","20.0","5","2.5","32.0","4","6.0","1","0.0","0","NA","90.0","2","NA","0.0","11","","","NA","4.0","55.5"
"-76.050","45.533","LUSKVILLE","7034365","QC","21.8","0","2.9","34.5","0","8.5","0","0.0","0","NA","113.5","0","127.0","0.0","9","","","NA","1.7","119.6"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","20.0","1","NA","32.7","1","8.7","0","","","NA","76.6","1","NA","","7","","","NA","5.8","65.1"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","17.5","28","-0.4","33.0","22","6.0","16","0.0","0","NA","203.8","5","NA","0.0","9","","","NA","2.5","1.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","19.1","10","2.5","31.0","6","7.0","7","0.0","0","NA","111.4","4","NA","","8","","","NA","7.0","30.4"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","19.9","5","1.9","31.0","3","9.0","3","0.0","0","NA","155.4","1","NA","0.0","10","","","NA","6.6","55.4"
"-74.050","45.800","ST JEROME","7037400","QC","20.8","18","1.9","32.0","14","10.0","9","0.0","0","NA","162.1","9","NA","","5","","","NA","1.6","38.5"
"-76.050","46.067","WRIGHT","7038975","QC","20.4","0","2.3","32.5","0","8.0","0","0.0","0","NA","70.4","0","67.0","0.0","7","","","NA","3.4","76.6"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","19.1","1","NA","33.1","1","5.6","1","","","NA","98.0","1","NA","","10","","","NA","11.8","45.7"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","16.2","1","NA","26.2","1","6.8","0","","","NA","89.8","1","NA","","7","","","NA","62.9","8.9"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","15.7","10","NA","24.3","10","6.3","10","","","NA","67.1","10","NA","","6","","","NA","50.3","2.1"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","13.7","0","NA","22.5","0","4.8","0","0.0","0","NA","85.2","2","NA","","9","","","NA","134.0","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","18.5","1","NA","30.7","1","10.8","0","","","NA","","","NA","","","","","NA","19.7","33.8"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","15.5","0","NA","25.1","0","4.0","0","","","NA","79.9","0","NA","","14","","","NA","80.1","4.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","20.8","0","2.2","31.0","0","11.0","0","0.0","0","NA","88.5","1","NA","0.0","12","","","NA","0.5","86.5"
"-59.639","50.465","CHEVERY","7041382","QC","14.8","0","NA","24.6","0","5.6","0","","","NA","127.3","0","NA","","10","","","NA","101.2","1.6"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","19.8","0","NA","30.6","0","10.2","0","","","NA","65.0","0","NA","","13","","","NA","5.6","61.2"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","15.0","1","NA","25.2","1","2.1","0","","","NA","97.2","1","NA","","12","","","NA","92.9","2.9"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","15.3","10","NA","23.6","10","5.8","10","","","NA","111.9","10","NA","","7","","","NA","57.4","0.3"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","11.9","0","NA","21.6","0","5.8","0","","","NA","","","NA","","","","","NA","187.9","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","13.5","1","NA","22.9","1","6.5","0","","","NA","45.2","1","NA","","8","","","NA","134.7","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","","","12.0","30","0.0","0","NA","26.0","14","NA","","4","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","14.7","0","NA","25.7","0","4.1","0","","","NA","90.8","0","NA","","6","","","NA","102.1","1.1"
"-61.789","50.190","NATASHQUAN","7045398","QC","15.2","2","NA","23.5","2","3.0","2","","","NA","0.0","3","NA","","0","","","NA","85.4","3.9"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","15.2","0","NA","23.7","0","3.1","0","","","NA","109.1","0","NA","","8","","","NA","92.1","3.9"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","16.3","0","NA","28.0","0","9.3","0","","","NA","","","NA","","","","","NA","61.6","8.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","19.5","30","NA","23.7","30","15.3","30","","","NA","","","NA","","","","","NA","0.0","1.5"
"-70.533","48.400","STE ROSE DU NORD","7047722","QC","18.7","7","2.3","29.0","7","6.5","5","0.0","0","NA","108.8","6","NA","0.0","11","","","NA","15.3","31.9"
"-66.250","50.217","SEPT-ILES","7047914","QC","15.1","0","NA","25.1","0","5.0","0","","","NA","77.5","0","NA","","8","","","NA","93.6","3.2"
"-63.284","51.867","LAC EON","704C64L","QC","13.6","11","NA","24.4","8","3.5","5","","","NA","41.1","12","NA","","4","","","NA","88.1","0.1"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","13.6","0","NA","22.7","0","6.9","0","","","NA","72.0","0","NA","","8","","","NA","137.3","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","14.8","5","0.7","23.0","2","4.5","3","0.0","0","NA","42.0","4","NA","0.0","7","","","NA","83.0","0.0"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","16.5","0","NA","25.3","0","10.1","0","","","NA","66.0","0","NA","","7","","","NA","53.0","5.7"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","16.9","0","NA","27.6","0","9.0","0","","","NA","82.3","0","NA","","7","","","NA","45.9","13.2"
"-67.435","48.472","AMQUI","7050145","QC","18.0","0","NA","31.1","0","5.9","0","","","NA","64.0","0","NA","","8","","","NA","33.9","33.4"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","16.3","0","NA","24.5","0","8.7","0","","","NA","50.0","0","NA","","8","","","NA","59.0","6.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","16.2","6","0.2","29.0","6","7.0","2","0.0","0","NA","111.0","2","NA","0.0","10","","","NA","51.5","6.5"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","17.1","0","NA","30.5","0","10.2","0","","","NA","58.7","0","NA","","5","","","NA","48.9","20.0"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","16.5","22","0.3","29.5","19","5.5","20","0.0","0","NA","56.2","16","NA","0.0","7","","","NA","17.3","3.6"
"-64.480","48.775","GASPE A","7052601","QC","17.1","0","NA","30.2","0","6.8","0","0.0","0","NA","108.0","0","NA","","7","","","NA","44.2","16.3"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","","","NA","26.0","0","","","","","NA","","","NA","","","","","NA","",""
"-67.567","48.283","LAC HUMQUI","7053649","QC","17.4","7","1.5","30.5","5","2.7","6","0.0","0","NA","100.0","3","NA","0.0","13","","","NA","34.1","20.1"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","18.5","0","NA","25.4","0","10.2","0","","","NA","21.3","0","NA","","7","","","NA","16.5","33.1"
"-70.032","47.356","LA POCATIERE","7054096","QC","19.3","0","NA","30.0","0","8.3","0","","","NA","78.7","0","NA","","10","","","NA","16.5","55.3"
"-68.208","48.609","MONT JOLI A","7055121","QC","17.9","1","NA","31.5","1","6.9","0","0.0","1","NA","66.2","1","NA","","13","","","NA","33.9","31.9"
"-68.195","48.604","MONT-JOLI","7055122","QC","17.9","0","NA","31.1","0","7.4","0","","","NA","58.6","0","NA","","8","","","NA","35.5","31.6"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","18.0","1","NA","29.4","1","7.4","0","","","NA","72.0","1","NA","","8","","","NA","28.8","27.9"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","16.1","0","NA","27.7","0","6.9","0","","","NA","60.3","0","NA","","13","","","NA","68.6","9.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","16.2","0","NA","26.3","0","6.9","0","","","NA","103.6","0","NA","","10","","","NA","62.6","7.2"
"-68.517","48.450","RIMOUSKI","7056480","QC","18.7","5","1.4","32.5","4","8.5","5","0.0","0","NA","73.7","0","86.0","0.0","13","","","NA","19.6","38.1"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","18.2","1","NA","30.2","1","8.7","0","","","NA","56.7","1","NA","","9","","","NA","30.5","37.0"
"-70.217","46.483","ST CAMILLE","7056930","QC","17.6","2","1.5","29.5","0","5.5","2","0.0","0","NA","152.6","0","127.0","0.0","13","","","NA","29.5","18.0"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","","","","27.5","8","","","0.0","0","NA","89.1","2","NA","0.0","10","","","NA","",""
"-70.017","46.733","STE LUCIE","7057515","QC","16.8","13","0.9","30.5","10","2.5","10","0.0","0","NA","49.8","10","NA","0.0","7","","","NA","27.4","6.4"
"-70.883","46.867","SAINT MICHEL","7057567","QC","20.3","2","2.1","33.0","2","8.0","0","0.0","0","NA","68.8","0","60.0","0.0","12","","","NA","4.9","72.1"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","13.9","3","NA","23.9","3","8.1","0","","","NA","","","NA","","","","","NA","115.5","0.2"
"-66.654","49.109","CAP-CHAT","705S002","QC","16.6","0","NA","27.0","0","7.2","0","","","NA","53.0","1","NA","","7","","","NA","55.6","12.3"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","19.4","0","2.3","32.6","0","6.7","0","0.0","0","NA","81.4","0","89.0","0.0","11","","","NA","17.1","60.2"
"-71.013","50.729","BONNARD 1","7060826","QC","15.3","8","NA","27.6","7","3.3","4","","","NA","115.1","10","NA","","11","","","NA","69.0","7.8"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","17.0","5","NA","30.2","3","3.8","2","","","NA","","","NA","","","","","NA","48.0","21.4"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","16.7","23","NA","27.0","20","4.4","15","","","NA","","","NA","","","","","NA","15.3","4.6"
"-71.143","48.425","JONQUIERE","7063370","QC","19.2","0","NA","30.5","0","8.1","0","","","NA","70.1","0","NA","","16","","","NA","17.4","53.2"
"-71.750","48.417","LAC STE CROIX","7063690","QC","19.3","10","2.2","30.0","7","7.0","9","0.0","0","NA","38.4","10","NA","0.0","10","","","NA","14.0","42.0"
"-71.129","48.307","LATERRIERE","7064181","QC","18.6","5","NA","30.8","5","5.8","4","","","NA","","","NA","","","","","NA","18.4","35.0"
"-71.716","48.598","MISTOOK","7065012","QC","18.1","2","NA","30.1","0","4.9","2","","","NA","","","NA","","","","","NA","32.3","35.1"
"-72.547","48.842","NORMANDIN","7065639","QC","17.5","0","NA","30.1","0","5.5","0","","","NA","94.1","0","NA","","22","","","NA","42.2","26.4"
"-71.032","48.894","ONATCHIWAY","7065738","QC","16.6","4","NA","30.4","2","3.0","2","","","NA","70.7","8","NA","","12","","","NA","57.0","19.1"
"-72.033","48.767","PERIBONCA","7065960","QC","18.6","8","NA","31.0","7","3.0","4","0.0","0","NA","90.8","5","NA","0.0","12","","","NA","21.8","36.7"
"-72.266","48.520","ROBERVAL A","7066686","QC","18.4","0","NA","30.9","0","7.0","0","0.0","0","NA","53.0","1","NA","","10","","","NA","27.5","39.9"
"-71.333","48.567","ST AMBROISE","7066820","QC","18.1","1","1.9","31.0","0","3.5","1","0.0","0","NA","81.4","0","74.0","0.0","11","","","NA","32.5","35.0"
"-72.417","48.617","ST PRIME","7067658","QC","18.7","6","1.5","31.0","6","5.0","1","0.0","0","NA","64.0","2","NA","0.0","10","","","NA","19.6","36.2"
"-71.111","51.533","LAC BENOIT","706I001","QC","13.8","5","NA","26.8","4","-0.5","1","","","NA","","","NA","","","","","NA","117.5","8.7"
"-70.532","50.656","MANOUANE EST","706I155","QC","14.9","9","NA","24.3","9","2.6","8","","","NA","100.2","9","NA","","9","","","NA","69.2","1.2"
"-70.920","48.298","LA BAIE","706Q001","QC","18.4","1","NA","32.0","1","5.4","0","","","NA","69.8","1","NA","","10","","","NA","24.5","36.3"
"-74.624","47.922","PARENT","7075800","QC","17.1","2","NA","30.0","2","5.3","0","","","NA","83.2","3","NA","","13","","","NA","48.0","22.1"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","17.4","7","NA","28.5","5","3.8","3","","","NA","31.9","7","NA","","5","","","NA","29.1","14.3"
"-72.788","47.411","LA TUQUE","707DBD4","QC","18.5","0","NA","31.6","0","4.3","0","","","NA","66.3","0","NA","","14","","","NA","27.2","41.5"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","20.8","1","NA","32.8","1","10.1","1","","","NA","107.1","1","NA","","13","","","NA","4.7","89.4"
"-78.733","48.417","MONT BRUN","7085106","QC","18.0","1","2.7","30.5","1","6.5","0","0.0","0","NA","104.8","2","NA","0.0","15","","","NA","30.0","28.5"
"-79.034","48.246","ROUYN","7086716","QC","18.9","1","NA","30.6","1","9.0","0","","","NA","85.2","1","NA","","11","","","NA","21.4","47.8"
"-74.975","49.823","CHAPAIS","7091299","QC","16.3","0","NA","30.9","0","2.1","0","","","NA","122.6","0","NA","","17","","","NA","74.6","20.5"
"-74.533","49.767","CHIBOUGAMAU CHAPAIS A","7091404","QC","16.7","8","NA","29.5","8","3.5","8","0.0","8","NA","73.0","8","NA","0.0","11","","","NA","44.6","15.4"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","14.3","7","NA","28.6","7","2.5","7","","","NA","74.1","7","NA","","12","","","NA","97.6","9.5"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","14.0","2","NA","30.8","2","2.8","0","0.0","2","NA","82.0","2","NA","","8","","","NA","132.2","15.4"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","14.2","0","NA","29.2","0","2.5","0","","","NA","82.8","0","NA","","12","","","NA","126.6","10.2"
"-77.803","49.762","MATAGAMI A","7094636","QC","16.7","12","NA","29.8","11","3.7","12","","","NA","82.6","12","NA","","9","","","NA","37.1","12.9"
"-77.793","49.758","MATAGAMI","7094637","QC","17.1","0","NA","30.5","0","3.1","0","","","NA","96.9","0","NA","","11","","","NA","61.1","32.4"
"-77.786","48.056","VAL-D'OR","7098603","QC","18.4","2","NA","30.8","2","7.9","0","","","NA","82.9","2","NA","","14","","","NA","23.3","35.7"
"-77.783","48.053","VAL D'OR A","7098605","QC","19.0","8","NA","30.8","8","8.2","8","","","NA","82.2","9","NA","","12","","","NA","15.4","37.3"
"-78.283","48.800","LAC BERRY","709CEE9","QC","17.2","12","2.1","27.5","11","4.5","11","0.0","0","NA","76.6","9","NA","0.0","13","","","NA","28.1","12.2"
"-78.077","58.472","INUKJUAK","7103280","QC","11.4","11","NA","22.7","11","2.4","10","","","NA","64.3","11","NA","","7","","","NA","132.7","0.8"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","12.1","3","NA","32.2","2","4.2","1","","","NA","92.0","2","NA","","16","","","NA","181.7","17.5"
"-78.077","58.472","INUKJUAK","710S005","QC","10.6","1","NA","22.8","0","2.5","1","","","NA","58.5","1","NA","","8","","","NA","223.9","0.8"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","12.2","0","NA","27.2","0","1.8","0","0.0","0","NA","46.8","0","NA","","7","","","NA","178.4","0.0"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","9.8","7","NA","23.7","5","2.1","3","","","NA","57.8","8","NA","","11","","","NA","198.0","0.8"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","12.2","6","NA","29.7","4","0.0","4","","","NA","51.5","8","NA","","9","","","NA","151.6","6.0"
"-75.670","62.179","SALLUIT","7117800","QC","10.5","3","NA","25.8","2","1.8","1","","","NA","41.7","3","NA","","9","","","NA","214.1","3.7"
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","12.0","4","NA","24.7","4","3.8","3","","","NA","0.0","4","NA","","0","","","NA","161.3","0.1"
"-66.800","54.800","SCHEFFERVILLE","7117827","QC","12.0","0","NA","24.8","0","3.5","0","","","NA","128.0","0","NA","","11","","","NA","185.3","0.0"
"-64.833","47.802","BAS CARAQUET","8100467","NB","18.7","0","NA","31.1","0","8.7","0","","","NA","114.1","0","NA","","15","","","NA","17.7","38.6"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","0.0","0","NA","99.4","0","NA","0.0","10","","","NA","",""
