"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-72.433","46.533","ST NARCISSE","7017585","QC","","","","30.6","0","7.4","0","0.0","0","NA","83.4","0","80.0","0.0","14","","","NA","",""
"-72.733","46.563","SHAWINIGAN","7018001","QC","20.2","0","NA","29.5","0","7.5","0","","","NA","63.8","0","NA","","10","","","NA","12.1","81.6"
"-72.516","46.354","TROIS-RIVIERES","7018562","QC","21.6","0","NA","29.3","0","9.3","0","","","NA","72.3","0","NA","","12","","","NA","5.4","116.1"
"-72.683","46.367","TROIS-RIVIERES","7018563","QC","20.4","1","NA","30.3","1","5.1","1","","","NA","35.6","1","NA","","6","","","NA","14.7","85.2"
"-71.503","46.900","VALCARTIER A","7018573","QC","19.1","0","NA","29.1","0","6.5","0","","","NA","128.0","0","NA","","10","","","NA","18.2","52.7"
"-72.400","46.867","LAC AUX SABLES","701LEEH","QC","","","","29.0","0","2.9","0","0.0","0","NA","62.6","0","61.0","0.0","13","","","NA","",""
"-72.917","46.183","LAC SAINT-PIERRE","701LP0N","QC","22.3","4","NA","31.9","4","11.3","4","","","NA","","","NA","","","","","NA","2.3","118.6"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","21.1","0","NA","30.8","0","9.2","0","","","NA","52.5","0","NA","","11","","","NA","5.8","100.4"
"-72.061","46.304","LEMIEUX","701Q009","QC","19.7","4","NA","31.4","4","4.5","4","","","NA","63.0","4","NA","","6","","","NA","15.8","60.5"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","20.1","0","NA","30.7","0","8.5","0","","","NA","100.8","0","NA","","10","","","NA","8.4","73.5"
"-71.950","46.017","ARTHABASKA","7020305","QC","","","","31.0","0","5.0","0","0.0","0","NA","103.7","0","94.0","0.0","11","","","NA","",""
"-71.167","46.667","BEAUSEJOUR","7020567","QC","","","","30.6","0","5.3","0","0.0","0","NA","106.4","1","NA","0.0","14","","","NA","",""
"-72.267","45.400","BONSECOURS","7020828","QC","","","","30.9","0","5.0","0","0.0","0","NA","86.2","5","NA","0.0","7","","","NA","",""
"-71.950","45.483","BROMPTONVILLE","7020860","QC","","","","31.0","0","5.4","0","0.0","0","NA","38.0","5","NA","0.0","7","","","NA","",""
"-71.800","45.150","COATICOOK","7021840","QC","","","","31.2","0","6.0","0","0.0","0","NA","100.4","0","78.0","0.0","11","","","NA","",""
"-71.983","45.817","DANVILLE","7021954","QC","","","NA","31.5","0","5.5","0","0.0","0","NA","72.6","1","NA","0.0","9","","","NA","",""
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","","","","31.0","0","7.5","0","0.0","0","NA","74.8","1","NA","0.0","9","","","NA","",""
"-72.900","45.300","FARNHAM","7022320","QC","","","","31.6","0","9.9","0","0.0","0","NA","27.3","10","NA","0.0","5","","","NA","",""
"-73.000","45.800","FLEURY","7022375","QC","","","","31.4","0","5.1","0","0.0","0","NA","47.0","0","39.0","0.0","10","","","NA","",""
"-72.050","46.483","FORTIERVILLE","7022494","QC","","","","30.4","0","4.5","0","","","NA","","","NA","","","","","NA","",""
"-72.850","45.033","FRELIGHSBURG","7022579","QC","21.6","0","NA","32.7","0","9.9","0","","","NA","63.1","0","NA","","8","","","NA","3.8","115.9"
"-72.233","45.133","GEORGEVILLE","7022720","QC","","","","31.2","0","5.8","0","0.0","0","NA","4.8","28","NA","","1","","","NA","",""
"-72.717","45.383","GRANBY","7022800","QC","","","","32.0","0","8.0","0","0.0","0","NA","95.4","0","78.0","0.0","11","","","NA","",""
"-72.774","45.373","GRANBY","7022802","QC","21.6","1","NA","32.2","1","7.1","1","","","NA","28.4","15","NA","","3","","","NA","6.1","114.7"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","34.0","0","5.0","0","0.0","0","NA","74.6","2","NA","0.0","7","","","NA","",""
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","","","","30.0","0","6.5","0","0.0","0","NA","109.6","15","NA","0.0","9","","","NA","",""
"-70.883","45.600","LAC MEGANTIC","7023680","QC","19.7","0","NA","29.5","0","6.7","0","","","NA","49.8","14","NA","","5","","","NA","18.8","70.9"
"-73.433","45.383","LAPRAIRIE","7024100","QC","","","NA","33.1","0","6.2","0","0.0","0","NA","20.4","11","NA","0.0","7","","","NA","",""
"-71.667","46.333","LAURIERVILLE","7024250","QC","","","","30.7","0","4.4","1","0.0","0","NA","76.8","5","NA","0.0","12","","","NA","",""
"-71.100","46.817","LAUZON","7024254","QC","","","","30.1","0","7.0","0","0.0","0","NA","82.9","5","NA","0.0","12","","","NA","",""
"-71.824","45.369","LENNOXVILLE","7024280","QC","20.6","0","NA","31.7","0","6.1","0","","","NA","127.8","0","NA","","10","","","NA","8.6","87.8"
"-71.367","45.633","LINGWICK","7024320","QC","","","NA","31.4","0","4.0","0","0.0","0","NA","128.8","2","NA","0.0","11","","","NA","",""
"-72.117","45.267","MAGOG","7024440","QC","","","","31.1","0","7.7","0","0.0","0","NA","113.0","2","NA","0.0","12","","","NA","",""
"-73.133","45.400","MARIEVILLE","7024627","QC","","","","32.7","0","7.6","0","0.0","0","NA","68.0","4","NA","0.0","11","","","NA","",""
"-73.579","45.505","MCTAVISH","7024745","QC","23.2","0","NA","32.5","0","11.7","0","","","NA","53.7","0","NA","","10","","","NA","0.3","162.4"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","22.9","0","NA","31.7","0","10.5","0","0.0","0","NA","66.2","0","NA","","12","","","NA","1.0","152.5"
"-72.617","46.200","NICOLET","7025440","QC","","","","32.0","0","6.0","0","0.0","0","NA","30.4","4","NA","0.0","8","","","NA","",""
"-72.657","46.226","NICOLET","7025442","QC","21.1","0","NA","31.0","0","6.0","0","","","NA","34.2","0","NA","","9","","","NA","8.6","104.5"
"-74.050","45.117","ORMSTOWN","7025745","QC","","","","32.5","0","7.5","0","0.0","0","NA","75.7","0","84.0","0.0","11","","","NA","",""
"-72.833","46.083","PIERREVILLE","7026043","QC","","","","31.0","0","5.3","0","0.0","0","NA","88.2","0","96.0","0.0","11","","","NA","",""
"-72.133","45.633","RICHMOND","7026465","QC","","","NA","31.3","0","6.5","0","0.0","0","NA","62.2","1","NA","0.0","11","","","NA","",""
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","","","","31.0","0","9.5","0","0.0","0","NA","64.1","3","NA","","9","","","NA","",""
"-73.200","45.217","SABREVOIS","7026734","QC","","","","33.4","0","7.0","0","0.0","0","NA","87.8","1","NA","0.0","10","","","NA","",""
"-74.350","45.133","ST ANICET","7026836","QC","","","","33.0","0","10.0","0","0.0","0","NA","92.5","0","98.0","0.0","12","","","NA","",""
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","","","","33.4","0","7.3","0","0.0","0","NA","73.8","2","NA","0.0","10","","","NA","",""
"-73.679","45.167","STE-CLOTILDE","7027039","QC","21.3","0","NA","33.3","0","6.2","0","","","NA","44.0","0","NA","","7","","","NA","5.2","106.7"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","","","","31.0","0","5.0","0","0.0","0","NA","137.4","6","NA","0.0","12","","","NA","",""
"-70.967","46.067","ST EPHREM","7027200","QC","","","","29.6","0","4.3","0","0.0","0","NA","12.0","30","NA","","1","","","NA","",""
"-70.700","46.150","ST GEORGES","7027283","QC","","","","31.0","0","6.0","0","0.0","0","NA","116.6","2","NA","0.0","9","","","NA","",""
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","22.6","4","NA","33.0","4","6.6","4","","","NA","39.9","4","NA","","8","","","NA","2.4","127.8"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","","","","32.2","0","5.5","0","0.0","0","NA","50.0","3","NA","0.0","9","","","NA","",""
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","21.1","11","NA","31.1","11","4.9","11","","","NA","57.7","11","NA","","9","","","NA","8.1","70.8"
"-70.683","45.750","ST LUDGER","7027516","QC","","","","30.9","0","5.8","0","0.0","0","NA","128.4","0","112.0","0.0","12","","","NA","",""
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","","","","30.0","0","6.0","0","0.0","0","NA","134.4","9","NA","0.0","8","","","NA","",""
"-73.850","45.217","STE MARTINE","7027540","QC","","","","32.9","0","10.2","0","0.0","0","NA","37.8","17","NA","","5","","","NA","",""
"-72.617","45.733","ST NAZAIRE","7027588","QC","","","","30.9","0","4.4","0","0.0","0","NA","33.4","28","NA","","3","","","NA","",""
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","","","","29.2","0","5.2","0","0.0","0","NA","102.0","5","NA","0.0","11","","","NA","",""
"-70.500","46.217","ST PROSPER","7027660","QC","","","","31.3","0","3.4","0","0.0","0","NA","121.4","1","NA","0.0","11","","","NA","",""
"-71.050","46.333","ST SEVERIN","7027733","QC","","","","29.5","0","6.7","0","0.0","0","NA","34.4","25","NA","0.0","2","","","NA","",""
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","","","","31.2","0","4.5","0","0.0","0","NA","48.7","11","NA","0.0","6","","","NA","",""
"-71.083","46.500","SCOTT","7027840","QC","","","","30.3","0","7.1","0","0.0","0","NA","110.7","1","NA","0.0","14","","","NA","",""
"-71.691","45.439","SHERBROOKE","7028123","QC","19.8","1","NA","31.0","1","5.3","1","","","NA","147.8","1","NA","","11","","","NA","14.1","69.0"
"-73.117","46.033","SOREL","7028200","QC","","","","33.0","0","10.0","0","0.0","0","NA","38.1","7","NA","0.0","10","","","NA","",""
"-72.683","45.067","SUTTON","7028292","QC","","","","32.0","0","6.0","0","0.0","0","NA","72.0","1","NA","0.0","11","","","NA","",""
"-71.350","46.100","THETFORD MINES","7028441","QC","","","","29.2","0","7.4","0","0.0","0","NA","115.5","8","NA","0.0","11","","","NA","",""
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","18.6","0","NA","28.5","0","5.2","0","","","NA","147.5","0","NA","","10","","","NA","28.3","46.7"
"-73.367","45.767","VERCHERES","7028700","QC","","","","33.0","0","9.2","0","0.0","0","NA","44.5","1","NA","0.0","12","","","NA","",""
"-70.785","46.205","BEAUCEVILLE","7028754","QC","19.7","0","NA","30.2","0","7.2","0","","","NA","106.7","8","NA","","8","","","NA","15.7","67.7"
"-72.167","45.267","LAC MEMPHREMAGOG","702CFGG","QC","20.8","0","NA","30.5","0","7.1","0","","","NA","","","NA","","","","","NA","6.8","94.7"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","22.3","4","NA","32.0","4","9.3","4","","","NA","52.5","4","NA","","8","","","NA","2.4","119.6"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","21.5","0","NA","32.6","0","7.8","0","","","NA","43.8","0","NA","","6","","","NA","4.9","113.2"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","","","","30.6","0","3.2","0","0.0","0","NA","56.2","6","NA","0.0","9","","","NA","",""
"-73.349","45.294","L'ACADIE","702LED4","QC","21.5","0","NA","32.3","0","8.0","0","","","NA","82.1","0","NA","","9","","","NA","3.6","111.4"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","23.0","1","NA","32.0","1","11.2","1","","","NA","58.7","1","NA","","10","","","NA","0.1","150.3"
"-75.550","45.550","ANGERS","7030170","QC","","","","32.1","0","7.4","0","0.0","0","NA","120.4","4","NA","0.0","6","","","NA","",""
"-74.617","45.950","ARUNDEL","7030310","QC","","","","31.5","0","5.5","0","0.0","0","NA","98.3","0","87.0","0.0","12","","","NA","",""
"-76.433","45.683","CHARTERIS","7031315","QC","","","NA","31.3","0","5.4","0","0.0","0","NA","87.2","0","NA","0.0","11","","","NA","",""
"-75.783","45.517","CHELSEA","7031360","QC","","","","32.6","2","9.0","2","0.0","0","NA","20.8","10","NA","0.0","4","","","NA","",""
"-75.083","45.900","CHENEVILLE","7031375","QC","","","","30.4","0","7.3","0","0.0","0","NA","69.8","8","NA","0.0","8","","","NA","",""
"-75.648","45.839","HIGH FALLS","7033121","QC","20.3","0","NA","30.4","0","8.4","0","","","NA","","","NA","","","","","NA","11.3","84.0"
"-74.333","45.650","LACHUTE","7033650","QC","","","","32.0","0","8.2","0","0.0","0","NA","108.2","0","104.0","0.0","10","","","NA","",""
"-74.767","46.367","LA MACAZA","7033939","QC","","","","30.8","0","4.9","0","0.0","0","NA","107.8","4","NA","0.0","9","","","NA","",""
"-76.050","45.533","LUSKVILLE","7034365","QC","","","","32.6","0","7.7","0","0.0","0","NA","51.4","4","NA","0.0","9","","","NA","",""
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","19.1","0","NA","30.3","0","4.2","0","","","NA","104.4","0","NA","","10","","","NA","21.2","56.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","","","","31.0","5","6.6","5","0.0","0","NA","28.0","18","NA","","4","","","NA","",""
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","","","","30.1","0","2.9","0","0.0","0","NA","174.8","19","NA","","6","","","NA","",""
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","","","","28.4","1","6.4","1","0.0","0","NA","24.6","15","NA","0.0","4","","","NA","",""
"-74.050","45.800","ST JEROME","7037400","QC","","","","30.8","4","7.5","4","0.0","0","NA","39.4","16","NA","","7","","","NA","",""
"-76.050","46.067","WRIGHT","7038975","QC","","","","30.6","0","5.5","0","0.0","0","NA","57.6","4","NA","","5","","","NA","",""
"-74.556","46.080","ST-JOVITE","703GDKB","QC","19.2","0","NA","30.4","0","5.3","0","","","NA","54.0","2","NA","","12","","","NA","19.7","57.1"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","16.5","0","NA","27.4","0","5.2","0","","","NA","106.0","0","NA","","7","","","NA","57.1","10.3"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","16.8","3","NA","27.5","3","5.7","3","","","NA","51.8","13","NA","","4","","","NA","44.8","11.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","14.6","1","NA","24.4","1","5.3","0","0.0","0","NA","84.4","0","NA","","9","","","NA","103.9","2.6"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","13.0","11","NA","18.0","11","6.6","11","","","NA","","","NA","","","","","NA","99.3","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","20.7","0","NA","30.1","0","8.5","0","","","NA","","","NA","","","","","NA","11.5","94.7"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","15.9","0","NA","26.2","0","1.6","0","","","NA","127.2","0","NA","","7","","","NA","71.8","7.8"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","","","","29.8","0","7.0","0","0.0","0","NA","144.0","0","115.0","0.0","12","","","NA","",""
"-59.639","50.465","CHEVERY","7041382","QC","14.9","0","NA","24.0","0","5.6","0","","","NA","31.6","0","NA","","7","","","NA","97.2","0.7"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","20.5","0","NA","30.2","0","10.0","0","","","NA","131.9","0","NA","","10","","","NA","8.6","84.7"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","15.1","1","NA","26.5","1","-0.7","1","","","NA","144.0","1","NA","","10","","","NA","92.3","4.0"
"-69.523","48.258","GRANDES-BERGERONNES","7042845","QC","17.4","0","NA","29.4","0","2.8","0","","","NA","43.4","0","NA","","6","","","NA","48.9","29.5"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","15.7","3","NA","25.1","3","4.1","3","","","NA","57.3","3","NA","","8","","","NA","70.0","4.4"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","12.5","0","NA","20.6","0","5.8","0","","","NA","","","NA","","","","","NA","169.7","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","13.5","0","NA","21.6","0","6.1","0","","","NA","61.0","0","NA","","7","","","NA","140.9","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","27.0","0","3.6","0","0.0","0","NA","173.4","4","NA","0.0","11","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","15.2","0","NA","24.8","0","3.5","0","","","NA","65.8","0","NA","","9","","","NA","88.6","3.0"
"-61.789","50.190","NATASHQUAN","7045398","QC","16.0","2","NA","26.7","2","4.0","2","","","NA","50.2","2","NA","","8","","","NA","63.7","5.9"
"-61.811","50.190","NATASHQUAN A","7045401","QC","16.0","0","NA","26.6","0","3.9","0","","","NA","48.1","0","NA","","6","","","NA","68.3","5.5"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","16.3","1","NA","27.4","1","8.8","1","","","NA","","","NA","","","","","NA","55.1","5.3"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","19.8","0","NA","30.7","0","9.0","0","","","NA","","","NA","","","","","NA","14.4","71.5"
"-66.250","50.217","SEPT-ILES","7047914","QC","16.1","0","NA","26.5","0","3.2","0","","","NA","74.7","0","NA","","12","","","NA","65.7","6.1"
"-63.284","51.867","LAC EON","704C64L","QC","14.4","8","NA","26.8","8","3.9","8","","","NA","106.4","8","NA","","7","","","NA","85.0","3.1"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","15.0","0","NA","21.1","0","7.6","0","","","NA","88.0","0","NA","","9","","","NA","92.7","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","","","","26.0","0","4.5","0","0.0","0","NA","63.2","2","NA","0.0","9","","","NA","",""
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","17.6","0","NA","28.1","0","8.2","0","","","NA","76.8","0","NA","","12","","","NA","34.0","23.1"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","17.2","0","NA","28.7","0","7.5","0","","","NA","119.2","0","NA","","11","","","NA","48.3","22.2"
"-67.435","48.472","AMQUI","7050145","QC","18.8","0","NA","30.3","0","6.4","0","","","NA","36.0","0","NA","","9","","","NA","28.1","54.3"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","16.7","0","NA","23.3","0","8.9","0","","","NA","84.0","0","NA","","9","","","NA","44.4","4.1"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","","","","29.0","0","5.7","0","0.0","0","NA","56.0","2","NA","0.0","5","","","NA","",""
"-65.325","49.251","CAP-MADELEINE","7051163","QC","17.8","0","NA","27.3","0","8.5","0","","","NA","43.9","0","NA","","7","","","NA","36.8","29.9"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","","","","30.3","0","4.0","0","0.0","0","NA","48.8","6","NA","0.0","11","","","NA","",""
"-67.253","48.309","CAUSAPSCAL AIRPORT","7051201","QC","17.8","0","NA","30.2","0","3.7","0","","","NA","50.4","0","NA","","8","","","NA","43.8","36.6"
"-64.480","48.775","GASPE A","7052601","QC","18.4","1","NA","31.5","0","4.9","1","0.0","0","NA","91.0","0","NA","","9","","","NA","30.9","41.5"
"-61.701","49.085","HEATH POINT","7053038","QC","15.2","5","NA","22.5","5","8.6","5","","","NA","","","NA","","","","","NA","73.6","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","","","NA","28.6","1","","","","","NA","","","NA","","","","","NA","",""
"-67.567","48.283","LAC HUMQUI","7053649","QC","","","","29.7","0","2.6","0","0.0","0","NA","33.4","2","NA","0.0","8","","","NA","",""
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","20.3","0","NA","28.5","0","11.3","0","","","NA","","","NA","","","","","NA","6.9","77.4"
"-70.032","47.356","LA POCATIERE","7054096","QC","20.3","0","NA","30.5","0","6.2","0","","","NA","65.8","0","NA","","6","","","NA","14.7","87.1"
"-68.208","48.609","MONT JOLI A","7055121","QC","18.5","0","NA","28.8","0","7.0","0","0.0","0","NA","70.6","0","NA","","7","","","NA","31.0","46.2"
"-68.195","48.604","MONT-JOLI","7055122","QC","18.6","0","NA","29.1","0","5.5","0","","","NA","73.0","0","NA","","7","","","NA","33.1","50.3"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","19.2","0","NA","28.8","0","9.3","0","","","NA","67.0","0","NA","","9","","","NA","17.9","54.4"
"-65.842","48.156","NEW RICHMOND EAST","7055440","QC","18.8","0","NA","28.7","0","6.9","0","","","NA","40.9","0","NA","","6","","","NA","23.7","48.1"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","16.3","0","NA","26.1","0","6.6","0","","","NA","52.8","0","NA","","9","","","NA","58.7","6.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","17.7","0","NA","27.7","0","7.9","0","","","NA","34.5","0","NA","","10","","","NA","31.9","23.2"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","19.5","0","NA","28.8","0","6.1","0","","","NA","21.9","0","NA","","7","","","NA","23.5","69.8"
"-70.217","46.483","ST CAMILLE","7056930","QC","","","","29.0","0","4.0","0","0.0","0","NA","109.2","7","NA","","10","","","NA","",""
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","","","","28.5","0","2.5","0","0.0","0","NA","87.3","1","NA","0.0","11","","","NA","",""
"-70.017","46.733","STE LUCIE","7057515","QC","","","","29.0","0","2.0","0","0.0","0","NA","67.8","6","NA","0.0","8","","","NA","",""
"-70.883","46.867","SAINT MICHEL","7057567","QC","","","","31.3","0","6.2","0","0.0","0","NA","76.9","3","NA","0.0","12","","","NA","",""
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","14.1","2","NA","24.6","2","6.6","2","","","NA","","","NA","","","","","NA","112.0","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","17.1","0","NA","25.7","0","7.8","0","","","NA","64.1","0","NA","","11","","","NA","44.3","17.8"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","19.8","0","2.7","32.3","0","3.5","0","0.0","0","NA","73.6","0","81.0","","12","","","NA","21.7","78.3"
"-71.013","50.729","BONNARD 1","7060826","QC","15.7","4","NA","26.8","4","1.8","4","","","NA","105.1","4","NA","","9","","","NA","73.7","11.4"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","17.1","2","NA","29.3","2","2.6","2","","","NA","","","NA","","","","","NA","49.4","22.4"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","16.6","0","NA","28.2","0","0.3","0","","","NA","","","NA","","","","","NA","62.7","19.3"
"-71.143","48.425","JONQUIERE","7063370","QC","19.5","1","NA","31.0","1","4.0","1","","","NA","105.0","1","NA","","14","","","NA","23.3","68.9"
"-71.129","48.307","LATERRIERE","7064181","QC","18.7","0","NA","30.9","0","0.9","0","","","NA","","","NA","","","","","NA","35.3","57.7"
"-71.716","48.598","MISTOOK","7065012","QC","18.9","4","NA","29.5","4","2.7","4","","","NA","","","NA","","","","","NA","25.6","49.6"
"-72.547","48.842","NORMANDIN","7065639","QC","17.5","2","NA","28.8","2","3.3","2","","","NA","138.4","2","NA","","7","","","NA","41.9","28.8"
"-71.032","48.894","ONATCHIWAY","7065738","QC","17.1","5","NA","29.1","5","0.8","5","","","NA","128.2","5","NA","","7","","","NA","48.4","25.1"
"-72.266","48.520","ROBERVAL A","7066686","QC","19.0","1","NA","30.3","0","4.1","1","0.0","0","NA","112.2","0","NA","","10","","","NA","30.9","60.6"
"-71.333","48.567","ST AMBROISE","7066820","QC","","","","31.4","0","0.6","0","0.0","0","NA","125.4","0","115.0","0.0","14","","","NA","",""
"-72.417","48.617","ST PRIME","7067658","QC","","","","32.9","0","2.6","0","0.0","0","NA","141.1","2","NA","0.0","7","","","NA","",""
"-71.111","51.533","LAC BENOIT","706I001","QC","14.9","15","NA","27.4","15","-1.4","15","","","NA","","","NA","","","","","NA","56.5","7.5"
"-70.532","50.656","MANOUANE EST","706I155","QC","15.3","7","NA","26.3","7","1.3","7","","","NA","92.6","7","NA","","6","","","NA","74.7","9.9"
"-70.920","48.298","LA BAIE","706Q001","QC","18.6","0","NA","30.7","0","1.4","0","","","NA","23.4","14","NA","","4","","","NA","34.1","53.1"
"-74.624","47.922","PARENT","7075800","QC","17.1","0","NA","28.7","0","3.3","0","","","NA","184.0","0","NA","","12","","","NA","51.6","22.2"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","","","","29.7","0","3.5","0","0.0","0","NA","90.2","8","NA","0.0","10","","","NA","",""
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","17.9","5","NA","29.2","5","1.6","5","","","NA","76.5","5","NA","","7","","","NA","34.9","32.3"
"-72.788","47.411","LA TUQUE","707DBD4","QC","19.4","0","NA","31.2","0","3.5","0","","","NA","86.1","0","NA","","5","","","NA","23.5","68.3"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","20.0","1","NA","32.5","1","8.4","1","","","NA","104.7","1","NA","","11","","","NA","11.3","71.6"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","29.6","0","0.5","0","0.0","0","NA","104.0","0","101.0","0.0","11","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","18.1","0","NA","30.9","0","4.6","0","","","NA","86.4","0","NA","","9","","","NA","40.8","42.5"
"-74.975","49.823","CHAPAIS","7091299","QC","16.2","0","NA","29.6","0","0.4","0","","","NA","114.4","0","NA","","12","","","NA","75.2","20.5"
"-74.530","49.777","CHIBOUGAMAU-CHAPAIS","7091410","QC","16.6","2","NA","29.4","2","1.6","2","","","NA","90.2","2","NA","","10","","","NA","62.8","23.1"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","11.6","1","NA","27.1","1","-0.5","1","","","NA","73.9","1","NA","","9","","","NA","192.9","1.5"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","11.8","1","NA","26.1","1","1.7","0","0.0","0","NA","63.6","0","NA","","8","","","NA","187.8","0.8"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","11.5","1","NA","26.8","1","-0.4","1","","","NA","72.3","1","NA","","9","","","NA","195.6","1.1"
"-77.803","49.762","MATAGAMI A","7094636","QC","16.2","3","NA","29.7","3","1.0","2","","","NA","64.5","3","NA","","6","","","NA","65.1","15.2"
"-77.793","49.758","MATAGAMI","7094637","QC","16.0","0","NA","30.2","0","2.8","0","","","NA","67.7","0","NA","","7","","","NA","84.6","21.3"
"-77.786","48.056","VAL-D'OR","7098603","QC","17.5","0","NA","30.6","0","3.0","0","","","NA","93.3","0","NA","","12","","","NA","50.6","35.9"
"-77.783","48.053","VAL D'OR A","7098605","QC","18.0","3","NA","30.9","3","3.0","3","","","NA","86.1","4","NA","","10","","","NA","38.4","37.5"
"-78.283","48.800","LAC BERRY","709CEE9","QC","","","","30.0","0","0.5","0","0.0","0","NA","119.7","4","NA","0.0","8","","","NA","",""
"-78.077","58.472","INUKJUAK A","7103280","QC","7.4","3","NA","17.6","3","-0.3","3","","","NA","102.6","3","NA","","12","","","NA","296.6","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","10.0","4","NA","26.1","4","3.4","4","","","NA","81.8","7","NA","","9","","","NA","215.4","0.0"
"-78.077","58.472","INUKJUAK","710S005","QC","7.3","0","NA","17.1","0","-0.4","0","","","NA","75.3","0","NA","","13","","","NA","332.5","0.0"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","11.4","0","NA","29.6","0","0.5","0","0.0","0","NA","33.2","0","NA","","9","","","NA","212.2","6.2"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","5.6","10","NA","14.3","10","-2.0","10","","","NA","130.5","10","NA","","14","","","NA","259.4","0.0"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","10.2","12","NA","29.3","12","3.5","12","","","NA","38.7","12","NA","","10","","","NA","151.0","3.2"
