"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","21.5","0","NA","37.4","0","9.5","0","","","NA","2.9","0","NA","","1","","","NA","2.0","111.2"
"-121.233","49.267","HOPE SLIDE","1113581","BC","17.9","0","2.7","33.0","0","5.0","0","0.0","0","NA","3.6","0","9.0","0.0","1","","","NA","41.5","39.3"
"-121.934","50.684","LILLOOET","1114619","BC","24.2","0","NA","38.9","0","10.2","0","","","NA","","","NA","","","","","NA","0.0","192.8"
"-121.582","50.224","LYTTON A","1114738","BC","24.2","0","NA","39.3","0","12.1","0","","","NA","0.0","0","NA","","0","","","NA","0.0","190.7"
"-121.582","50.224","LYTTON RCS","1114746","BC","24.3","0","NA","40.1","0","12.1","0","","","NA","0.2","0","NA","","0","","","NA","0.0","196.2"
"-120.069","49.364","HEDLEY N","1123370","BC","24.0","12","NA","41.0","12","9.0","12","0.0","12","NA","0.6","12","NA","","0","","","NA","0.0","114.9"
"-120.333","49.673","JELLICOE","1123721","BC","18.9","3","NA","36.0","3","2.5","3","0.0","3","NA","2.4","3","NA","0.0","1","","","NA","24.5","48.9"
"-119.378","49.957","KELOWNA","1123939","BC","20.2","3","NA","34.0","3","4.4","3","","","NA","0.0","3","NA","","0","","","NA","7.1","69.1"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","22.2","0","NA","35.8","0","7.7","0","","","NA","0.2","0","NA","","0","","","NA","2.6","132.8"
"-120.778","50.113","MERRITT","1125073","BC","19.5","0","NA","37.8","0","3.3","0","","","NA","2.2","0","NA","","1","","","NA","12.6","57.9"
"-120.801","50.114","MERRITT STP","1125079","BC","20.7","0","2.2","38.0","0","6.0","0","0.0","0","NA","2.0","0","10.0","0.0","1","","","NA","5.9","91.0"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","22.7","0","2.3","33.0","0","11.0","0","0.0","0","NA","1.0","0","3.0","0.0","1","","","NA","1.7","147.8"
"-119.545","49.179","OLIVER STP","1125766","BC","23.8","11","2.1","37.0","11","12.0","11","0.0","11","NA","0.0","11","NA","0.0","0","","","NA","0.0","116.2"
"-119.441","49.028","OSOYOOS CS","1125852","BC","23.1","0","0.8","36.9","0","8.4","0","","","NA","0.6","0","NA","","0","","","NA","0.0","158.8"
"-119.717","49.783","PEACHLAND","1126070","BC","22.6","0","1.7","33.0","0","10.0","0","0.0","0","NA","0.6","0","2.0","0.0","0","","","NA","2.7","144.9"
"-119.602","49.463","PENTICTON A","1126146","BC","21.4","1","NA","34.1","1","7.2","0","0.0","1","NA","0.0","1","NA","","0","","","NA","2.6","105.9"
"-120.513","49.468","PRINCETON A","1126510","BC","19.7","2","1.8","37.0","2","2.5","2","0.0","2","NA","1.2","2","NA","0.0","1","","","NA","15.0","64.0"
"-119.310","50.264","VERNON BELLA VISTA","1128553","BC","22.0","4","2.3","35.0","2","7.0","2","0.0","2","NA","0.8","2","NA","","0","","","NA","3.2","110.1"
"-119.194","50.223","VERNON AUTO","1128582","BC","21.4","0","NA","34.1","0","5.7","0","","","NA","1.0","0","NA","","0","","","NA","5.3","110.8"
"-119.271","50.344","VERNON NORTH","1128583","BC","22.7","0","2.3","35.0","0","7.0","0","0.0","0","NA","1.0","0","3.0","0.0","0","","","NA","3.9","149.7"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","17.4","0","NA","29.5","0","4.0","0","0.0","0","NA","7.8","0","NA","0.0","2","","","NA","62.5","43.5"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","20.1","0","NA","37.7","0","3.7","0","","","NA","1.0","0","NA","","0","","","NA","12.7","78.1"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","22.6","0","1.6","34.9","0","8.8","0","","","NA","0.0","0","NA","","0","","","NA","2.5","145.8"
"-118.772","49.004","MIDWAY","1135126","BC","20.3","0","1.6","37.5","0","2.5","0","0.0","0","NA","2.2","0","8.0","0.0","1","","","NA","7.3","79.1"
"-118.228","49.017","BILLINGS","1140876","BC","22.6","4","2.2","37.0","4","8.5","4","0.0","4","NA","3.8","4","NA","","1","","","NA","0.0","123.8"
"-117.633","49.296","CASTLEGAR A","1141455","BC","22.1","0","2.1","37.0","0","6.5","0","0.0","0","NA","8.2","0","27.0","0.0","2","","","NA","0.7","127.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","22.1","0","2.2","36.0","0","10.5","0","0.0","0","NA","14.6","0","43.0","0.0","1","","","NA","1.0","127.5"
"-116.518","49.097","CRESTON","1142160","BC","21.9","0","2.3","35.0","0","9.0","0","0.0","0","NA","8.0","0","26.0","","1","","","NA","1.0","121.5"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","18.4","0","1.4","32.5","0","5.0","0","0.0","0","NA","25.5","0","49.0","0.0","2","","","NA","21.5","35.4"
"-118.068","49.872","FAUQUIER","1142820","BC","19.0","0","0.8","38.0","0","5.0","0","31.0","0","NA","41.0","0","87.0","","2","","","NA","26.2","57.0"
"-116.921","49.913","KASLO","1143900","BC","20.4","0","2.1","32.0","0","9.0","0","0.0","0","NA","17.8","0","40.0","0.0","2","","","NA","3.9","77.4"
"-116.458","49.032","LISTER","1144635","BC","21.5","0","1.7","34.4","0","8.0","0","0.0","0","NA","5.3","0","19.0","","1","","","NA","2.5","109.7"
"-117.817","50.269","NAKUSP CS","1145297","BC","20.1","0","NA","34.2","0","5.4","0","","","NA","10.7","0","NA","","1","","","NA","15.8","80.5"
"-117.206","49.586","NELSON NE","1145442","BC","21.0","0","NA","34.5","0","8.0","0","0.0","0","NA","23.2","0","NA","0.0","2","","","NA","2.2","95.8"
"-117.370","49.996","NEW DENVER","1145460","BC","21.2","0","2.3","35.0","0","8.0","0","0.0","0","NA","29.4","0","54.0","0.0","2","","","NA","8.1","107.4"
"-117.305","49.491","NELSON CS","1145M29","BC","22.2","0","NA","36.2","0","8.7","0","","","NA","19.0","0","NA","","1","","","NA","0.0","130.5"
"-117.739","49.112","WARFIELD RCS","1148705","BC","23.0","1","NA","38.4","1","8.0","0","","","NA","3.9","1","NA","","1","","","NA","0.0","150.0"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","23.1","1","NA","35.2","1","10.7","0","","","NA","8.4","1","NA","","1","","","NA","0.0","153.5"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","21.4","4","NA","35.5","4","7.5","4","0.0","4","NA","34.3","4","NA","0.0","2","","","NA","5.7","98.2"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","20.1","22","2.3","34.0","22","4.5","22","0.0","22","NA","0.0","22","NA","","0","","","NA","3.4","22.4"
"-115.782","49.612","CRANBROOK A","1152105","BC","20.6","2","NA","33.9","0","3.5","2","0.0","0","NA","2.8","0","NA","","1","","","NA","10.9","86.3"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","20.7","0","NA","33.8","0","4.0","0","","","NA","1.0","0","NA","","1","","","NA","12.1","96.4"
"-115.073","49.489","FERNIE","1152850","BC","18.8","6","2.5","34.0","6","2.5","6","0.0","6","NA","21.8","6","NA","0.0","6","","","NA","13.9","33.3"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","18.7","15","NA","33.0","11","4.0","10","0.0","11","NA","19.6","11","NA","","4","","","NA","10.9","22.1"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","20.3","12","2.7","34.0","12","4.0","12","0.0","12","NA","0.0","12","NA","0.0","0","","","NA","7.7","51.6"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","20.1","8","2.4","34.0","8","5.0","8","0.0","8","NA","0.0","8","NA","0.0","0","","","NA","13.8","62.8"
"-114.883","49.745","SPARWOOD","1157630","BC","17.4","0","1.9","32.5","0","1.5","0","0.0","0","0.0","7.6","0","22.0","0.0","2","","","NA","35.7","16.5"
"-114.884","49.745","SPARWOOD CS","1157631","BC","17.3","0","NA","32.5","0","1.5","0","","","NA","7.0","0","NA","","2","","","NA","37.4","16.1"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","17.6","21","-0.6","34.0","21","3.0","21","0.0","21","NA","0.0","21","NA","","0","","","NA","9.5","5.0"
"-115.631","49.807","WASA","1158730","BC","20.3","6","2.6","32.5","3","5.5","3","0.0","3","NA","26.0","3","NA","0.0","2","","","NA","10.1","68.4"
"-121.281","50.708","ASHCROFT","1160515","BC","23.8","0","NA","39.5","0","9.1","0","","","NA","3.8","0","NA","","2","","","NA","0.3","180.1"
"-119.290","52.129","BLUE RIVER A","1160899","BC","17.3","0","1.4","35.5","0","2.0","0","0.0","0","NA","26.2","0","32.0","0.0","4","","","NA","50.5","29.7"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","17.4","2","NA","35.1","2","1.7","0","","","NA","19.4","2","NA","","4","","","NA","45.4","28.5"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","19.8","0","NA","35.7","0","4.9","0","","","NA","21.1","0","NA","","3","","","NA","21.5","78.3"
"-121.685","51.266","CLINTON A","1161662","BC","14.8","12","NA","30.9","12","-1.5","11","","","NA","10.5","12","NA","","2","","","NA","63.1","2.7"
"-121.505","51.144","CLINTON RCS","1161663","BC","18.2","0","NA","34.2","0","1.3","0","","","NA","9.0","0","NA","","2","","","NA","38.0","44.1"
"-120.728","51.030","CRISS CREEK","1162177","BC","14.9","5","1.7","32.0","5","-1.5","5","0.0","5","NA","6.2","5","NA","0.0","1","","","NA","82.7","2.1"
"-120.183","51.292","DARFIELD","1162265","BC","21.7","27","3.3","35.0","26","10.5","27","0.0","26","NA","0.0","26","NA","0.0","0","","","NA","0.0","14.6"
"-120.449","50.703","KAMLOOPS A","1163781","BC","22.1","0","NA","38.5","0","6.9","0","0.0","0","NA","1.8","0","NA","","1","","","NA","2.0","129.3"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","22.0","1","NA","38.1","1","7.0","0","","","NA","0.8","1","NA","","0","","","NA","2.0","121.9"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","18.3","0","NA","34.0","0","6.0","0","0.0","0","NA","18.8","0","NA","0.0","4","","","NA","33.4","42.8"
"-120.800","50.935","RED LAKE","1166658","BC","18.4","6","3.5","33.0","6","3.0","6","0.0","2","NA","5.0","2","NA","0.0","2","","","NA","21.6","31.2"
"-119.234","50.686","SALMON ARM A","1166R45","BC","20.2","1","1.7","34.0","1","5.0","1","0.0","1","NA","4.1","1","NA","","2","","","NA","14.1","79.2"
"-119.350","50.545","SILVER CREEK","1167337","BC","19.4","0","1.0","34.5","0","4.0","0","0.0","0","NA","1.9","0","6.0","0.0","1","","","NA","16.1","59.8"
"-119.778","51.576","VAVENBY","1168520","BC","18.6","0","1.1","36.5","0","4.5","0","0.0","0","NA","14.2","0","33.0","0.0","2","","","NA","31.5","51.6"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","20.5","12","NA","34.0","12","6.0","12","0.0","12","NA","5.8","12","NA","","1","","","NA","12.2","59.1"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","20.0","0","0.2","34.6","0","5.6","0","","","NA","2.4","0","NA","","1","","","NA","11.5","73.6"
"-116.982","51.299","GOLDEN A","1173210","BC","18.5","1","1.8","33.5","1","3.5","1","0.0","1","NA","5.2","1","NA","0.0","1","","","NA","26.7","41.1"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","18.3","0","NA","33.8","0","3.3","0","","","NA","2.6","0","NA","","1","","","NA","30.3","40.6"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","18.7","0","2.3","34.0","0","4.0","0","0.0","0","NA","16.0","0","21.0","0.0","5","","","NA","24.0","45.5"
"-118.585","52.053","MICA DAM","1175122","BC","17.4","0","1.3","34.0","0","4.5","0","0.0","0","NA","17.2","0","22.0","0.0","5","","","NA","49.4","32.1"
"-118.183","50.967","REVELSTOKE A","1176745","BC","18.6","4","NA","29.0","4","7.4","4","","","NA","4.4","4","NA","","2","","","NA","16.6","32.9"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","20.1","1","NA","34.6","1","6.3","0","","","NA","4.8","1","NA","","2","","","NA","14.6","76.2"
"-116.345","51.443","YOHO PARK","11790J1","BC","14.5","0","NA","28.8","0","0.4","0","","","NA","11.6","0","NA","","4","","","NA","109.5","0.3"
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","12.3","0","NA","26.5","0","-1.0","0","0.0","0","NA","26.6","0","NA","0.0","5","","","NA","175.4","0.0"
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","15.6","7","NA","30.0","7","2.0","7","0.0","7","NA","17.2","7","NA","","6","","","NA","61.8","3.8"
"-121.627","55.687","CHETWYND A","1181508","BC","15.7","0","1.2","30.5","0","3.0","0","0.0","0","NA","15.8","0","31.0","0.0","5","","","NA","80.0","8.1"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","16.4","0","NA","31.2","0","5.0","0","","","NA","0.0","3","NA","","0","","","NA","57.8","7.8"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","16.2","3","NA","30.3","0","5.9","3","0.0","1","NA","12.0","0","NA","","1","","","NA","58.5","8.0"
"-123.133","55.299","MACKENZIE","1184791","BC","16.4","8","NA","32.0","8","4.4","7","","","NA","14.5","8","NA","","3","","","NA","50.0","13.3"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","16.1","0","NA","32.5","0","3.2","0","","","NA","21.2","0","NA","","5","","","NA","76.3","17.5"
"-130.031","58.422","DEASE LAKE A","1192341","BC","12.4","11","NA","30.2","11","1.3","9","","","NA","39.2","11","NA","","7","","","NA","113.5","1.7"
"-122.597","58.836","FORT NELSON A","1192946","BC","16.9","0","NA","33.3","0","2.1","0","0.0","0","NA","12.6","0","NA","","4","","","NA","61.2","25.7"
"-122.574","58.841","FORT NELSON","1192948","BC","17.3","0","NA","33.1","0","2.7","0","","","NA","15.6","0","NA","","3","","","NA","52.3","29.8"
"-122.573","58.841","FORT NELSON UA","1192950","BC","17.1","1","NA","33.5","1","2.5","1","0.0","1","NA","22.6","1","NA","0.0","7","","","NA","54.1","28.0"
"-124.236","58.653","TETSA RIVER","1195J29","BC","12.7","28","0.6","28.0","28","1.0","28","0.0","28","NA","15.0","28","NA","0.0","1","","","NA","16.0","0.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","13.0","1","NA","30.4","1","-1.5","0","","","NA","40.6","1","NA","","8","","","NA","150.8","1.6"
"-133.700","59.567","ATLIN","1200560","BC","13.8","0","1.3","28.0","0","3.0","0","0.0","0","NA","19.0","0","56.0","0.0","6","","","NA","133.7","2.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","13.0","0","-0.4","31.0","0","2.0","0","0.0","0","NA","99.1","0","137.0","0.0","14","","","NA","160.7","4.8"
"-139.040","61.371","BURWASH A","2100181","YT","11.7","1","NA","26.4","1","-3.0","1","","","NA","30.7","1","NA","","3","","","NA","188.6","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","11.6","0","NA","26.6","0","-3.6","0","","","NA","32.4","0","NA","","3","","","NA","199.5","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","14.3","0","NA","30.6","0","-1.5","0","","","NA","24.4","0","NA","","2","","","NA","114.7","1.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","14.1","0","NA","29.1","0","1.6","0","","","NA","60.0","0","NA","","5","","","NA","124.4","3.3"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","12.0","0","NA","28.2","0","-3.0","0","","","NA","10.1","0","NA","","1","","","NA","186.4","0.0"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","9.2","4","NA","22.0","3","1.4","2","","","NA","136.3","5","NA","","13","","","NA","237.5","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","9.6","3","NA","23.6","2","-0.9","1","","","NA","100.9","9","NA","4.0","10","","","NA","237.4","1.3"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","4.7","23","NA","8.6","23","0.1","23","","","NA","","","NA","","","","","NA","106.7","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","9.7","2","NA","25.0","1","-0.5","1","","","NA","24.5","17","NA","","5","","","NA","240.7","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","8.2","9","NA","22.1","8","-1.4","9","","","NA","","","NA","","","","","NA","215.9","0.0"
"-135.868","63.616","MAYO A","2100701","YT","15.5","2","NA","30.5","2","2.7","0","0.0","0","NA","34.4","0","NA","","8","","","NA","88.0","14.5"
"-139.839","67.571","OLD CROW RCS","2100805","YT","12.4","2","NA","27.7","2","1.1","0","","","NA","76.6","2","NA","","9","","","NA","165.2","2.3"
"-137.311","62.830","PELLY RANCH","2100880","YT","13.6","0","0.8","30.0","0","0.9","0","0.0","0","0.0","19.2","0","46.0","","6","","","NA","139.9","2.6"
"-136.218","66.981","ROCK RIVER","2100935","YT","11.0","3","NA","24.0","2","-0.5","1","","","NA","73.6","4","NA","","10","","","NA","196.4","1.6"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","10.7","0","NA","24.2","0","1.7","0","","","NA","","","NA","","","","","NA","226.8","2.0"
"-139.127","64.061","DAWSON","2100LRP","YT","14.3","0","NA","30.3","0","-1.7","0","","","NA","32.1","0","NA","","10","","","NA","115.8","2.5"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","13.3","0","NA","29.5","0","-0.5","0","","","NA","24.1","0","NA","","4","","","NA","146.4","1.0"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","14.4","0","NA","31.5","0","0.5","0","","","NA","18.4","0","NA","","4","","","NA","124.8","14.0"
"-135.067","60.709","WHITEHORSE A","2101303","YT","14.4","1","NA","29.1","0","2.8","1","","","NA","","","NA","","","","","NA","115.2","6.5"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","14.0","0","NA","28.6","0","3.0","0","","","NA","20.4","0","NA","","3","","","NA","126.5","4.0"
"-124.717","70.167","CAPE PARRY A","2200675","NT","8.3","0","NA","22.0","0","2.3","0","","","NA","","","NA","","","","","NA","301.4","0.0"
"-123.433","65.209","DELINE CS","2201022","NT","14.7","0","NA","29.7","0","-0.5","0","","","NA","","","NA","","","","","NA","113.9","12.0"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","16.7","8","NA","33.9","3","1.7","7","","","NA","7.2","9","NA","","2","","","NA","48.3","18.2"
"-128.644","66.242","FORT GOOD HOPE CS","2201450","NT","17.1","0","NA","33.7","0","2.2","0","","","NA","21.2","0","NA","","5","","","NA","70.2","43.3"
"-123.467","60.233","FORT LIARD","2201579","NT","17.0","0","NA","32.7","0","1.1","0","","","NA","","","NA","","","","","NA","63.0","30.9"
"-117.602","61.317","FORT PROVIDENCE","2201799","NT","17.5","0","NA","35.3","0","2.3","0","","","NA","","","NA","","","","","NA","48.6","34.6"
"-109.168","62.711","FORT RELIANCE (AUT)","2201903","NT","18.0","3","NA","30.2","2","8.4","1","","","NA","32.5","3","NA","","7","","","NA","34.7","35.1"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","17.9","0","NA","34.8","0","2.4","0","","","NA","14.4","0","NA","","4","","","NA","47.4","43.5"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","18.1","1","NA","35.0","0","2.8","1","0.0","1","NA","13.6","0","NA","","4","","","NA","44.6","46.9"
"-111.962","60.020","FORT SMITH A","2202201","NT","17.4","2","NA","32.5","2","5.1","0","0.0","3","NA","66.8","2","NA","","6","","","NA","51.6","33.1"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","17.4","0","NA","32.8","0","5.0","0","","","NA","74.2","0","NA","","8","","","NA","55.0","36.1"
"-105.133","63.600","HANBURY RIVER","2202351","NT","15.1","2","NA","27.3","0","4.5","2","","","NA","27.3","3","NA","","5","","","NA","90.5","6.7"
"-115.783","60.840","HAY RIVER A","2202401","NT","17.0","0","NA","32.9","0","4.9","0","0.0","0","NA","31.4","0","NA","","8","","","NA","60.3","30.4"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","17.5","0","NA","33.2","0","5.2","0","","","NA","32.1","0","NA","","7","","","NA","51.9","35.8"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","","","NA","","","","","","","NA","23.6","18","NA","","3","","","NA","",""
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","13.4","0","NA","26.6","0","2.7","0","","","NA","60.1","0","NA","","11","","","NA","148.6","6.8"
"-117.245","63.134","LAC LA MARTRE","2202678","NT","17.0","0","NA","34.4","0","1.2","0","","","NA","","","NA","","","","","NA","69.1","38.7"
"-126.799","65.281","NORMAN WELLS A","2202801","NT","16.3","0","NA","33.7","0","2.6","0","0.0","0","NA","106.7","0","NA","","11","","","NA","80.5","26.4"
"-126.753","65.288","NORMAN WELLS CLIMATE","2202810","NT","15.6","0","NA","34.8","0","-0.9","0","","","NA","104.0","0","NA","","13","","","NA","94.9","21.6"
"-124.083","69.358","PAULATUK","2203058","NT","11.9","2","NA","27.8","2","4.3","1","","","NA","64.2","16","NA","","5","","","NA","180.2","3.2"
"-135.444","69.633","PELLY ISLAND","2203095","NT","10.6","2","NA","22.4","1","0.9","1","","","NA","0.0","2","NA","","0","","","NA","215.8","0.0"
"-127.209","61.963","RABBIT KETTLE","2203342","NT","14.1","6","NA","33.1","3","0.7","5","","","NA","","","NA","","","","","NA","108.9","11.1"
"-117.328","64.112","RAE LAKES","2203359","NT","13.4","25","NA","21.7","25","7.8","25","","","NA","12.5","25","NA","","2","","","NA","27.5","0.0"
"-122.359","69.199","TUKTUT NOGAIT","2203918","NT","8.5","19","NA","16.9","18","1.3","18","","","NA","","","NA","","","","","NA","113.6","0.0"
