"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-72.733","46.563","SHAWINIGAN","7018001","QC","19.9","0","NA","30.7","0","8.8","0","","","NA","77.2","0","NA","","9","","","NA","10.2","69.7"
"-72.516","46.354","TROIS-RIVIERES","7018562","QC","21.1","0","NA","29.7","0","12.4","0","","","NA","128.4","0","NA","","6","","","NA","0.4","95.6"
"-72.400","46.867","LAC AUX SABLES","701LEEH","QC","19.7","7","2.0","30.5","1","7.0","6","0.0","0","NA","112.4","1","NA","0.0","10","","","NA","7.7","49.0"
"-72.917","46.183","LAC SAINT-PIERRE","701LP0N","QC","21.7","0","NA","29.6","0","12.3","0","","","NA","","","NA","","","","","NA","0.0","114.8"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","20.3","0","NA","33.7","0","9.3","0","","","NA","65.8","0","NA","","10","","","NA","5.1","77.8"
"-72.061","46.304","LEMIEUX","701Q009","QC","19.8","0","NA","31.9","0","6.0","0","","","NA","80.4","0","NA","","10","","","NA","14.6","70.9"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","19.6","0","NA","32.8","0","8.4","0","","","NA","66.1","0","NA","","7","","","NA","9.8","60.8"
"-71.950","46.017","ARTHABASKA","7020305","QC","20.2","4","1.8","32.0","3","9.0","4","0.0","0","NA","77.2","0","70.0","","10","","","NA","5.2","65.2"
"-73.733","45.650","AUTEUIL","7020392","QC","21.5","5","NA","33.0","3","10.0","3","0.0","0","NA","105.2","1","NA","0.0","9","","","NA","1.0","93.1"
"-71.167","46.667","BEAUSEJOUR","7020567","QC","19.7","1","1.7","34.0","1","6.0","1","0.0","0","NA","104.6","0","90.0","0.0","9","","","NA","13.6","64.7"
"-72.267","45.400","BONSECOURS","7020828","QC","19.7","2","2.4","31.5","1","5.0","2","0.0","0","NA","84.6","4","NA","0.0","5","","","NA","12.7","63.4"
"-72.567","45.183","BROME","7020840","QC","19.4","4","1.4","32.5","2","5.0","2","0.0","0","NA","77.6","0","61.0","0.0","12","","","NA","17.1","55.6"
"-71.950","45.483","BROMPTONVILLE","7020860","QC","19.2","27","0.7","30.0","11","12.5","25","0.0","0","NA","69.8","1","NA","0.0","9","","","NA","1.0","5.9"
"-71.800","45.150","COATICOOK","7021840","QC","20.1","0","1.6","31.5","0","7.0","0","0.0","0","NA","87.5","0","68.0","0.0","12","","","NA","8.6","72.9"
"-71.983","45.817","DANVILLE","7021954","QC","21.0","5","NA","32.0","4","8.0","4","0.0","0","NA","51.8","2","NA","0.0","6","","","NA","4.2","81.5"
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","21.9","1","2.2","33.5","0","11.0","1","0.0","0","NA","63.2","0","60.0","0.0","7","","","NA","0.0","117.6"
"-72.900","45.300","FARNHAM","7022320","QC","21.6","5","2.2","33.5","1","7.2","5","0.0","0","NA","52.8","1","NA","","10","","","NA","3.5","97.5"
"-73.000","45.800","FLEURY","7022375","QC","21.0","0","2.0","32.5","0","9.0","0","0.0","0","NA","70.8","0","59.0","0.0","11","","","NA","5.0","98.5"
"-72.050","46.483","FORTIERVILLE","7022494","QC","20.2","1","2.0","31.5","1","7.8","1","0.0","0","NA","81.7","0","83.0","0.0","8","","","NA","8.4","73.5"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","20.7","0","NA","33.1","0","7.4","0","","","NA","56.4","0","NA","","8","","","NA","8.6","92.1"
"-72.233","45.133","GEORGEVILLE","7022720","QC","19.5","9","1.5","30.0","8","6.0","7","0.0","0","NA","41.4","3","NA","0.0","5","","","NA","7.3","40.5"
"-72.717","45.383","GRANBY","7022800","QC","21.7","6","2.5","33.0","2","8.5","4","0.0","0","NA","50.7","0","41.0","0.0","8","","","NA","3.7","95.8"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","20.8","6","1.3","34.0","5","5.5","3","0.0","0","NA","42.4","0","47.0","","7","","","NA","4.6","74.3"
"-73.250","45.333","IBERVILLE","7023270","QC","22.3","24","2.5","31.0","21","12.0","20","0.0","0","NA","17.4","12","NA","0.0","2","","","NA","0.0","30.4"
"-73.377","45.723","VARENNES","702327X","QC","20.3","0","NA","32.6","0","9.2","0","","","NA","","","NA","","","","","NA","7.7","78.1"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","18.8","10","1.6","30.0","6","8.0","7","0.0","0","NA","73.2","5","NA","0.0","11","","","NA","10.8","27.6"
"-73.433","45.383","LAPRAIRIE","7024100","QC","22.2","18","NA","34.0","12","10.0","10","0.0","0","NA","38.8","4","NA","0.0","5","","","NA","0.0","55.0"
"-71.667","46.333","LAURIERVILLE","7024250","QC","20.6","7","2.4","32.0","3","7.0","4","0.0","0","NA","93.5","0","83.0","0.0","11","","","NA","8.0","69.7"
"-71.100","46.817","LAUZON","7024254","QC","19.8","1","1.6","34.0","0","8.4","1","0.0","0","NA","100.7","0","92.0","0.0","9","","","NA","10.5","65.9"
"-71.824","45.369","LENNOXVILLE","7024280","QC","20.0","0","NA","31.9","0","6.2","0","","","NA","46.4","0","NA","","7","","","NA","10.4","72.6"
"-71.367","45.633","LINGWICK","7024320","QC","19.2","3","NA","32.0","1","5.0","2","0.0","0","NA","73.4","0","NA","0.0","10","","","NA","14.3","47.6"
"-72.117","45.267","MAGOG","7024440","QC","20.9","1","2.4","32.0","0","7.0","1","0.0","0","NA","63.2","5","NA","","9","","","NA","5.9","92.6"
"-73.133","45.400","MARIEVILLE","7024627","QC","22.4","10","2.6","34.0","9","9.0","10","0.0","8","NA","46.5","8","NA","0.0","9","","","NA","1.2","92.6"
"-73.579","45.505","MCTAVISH","7024745","QC","22.5","0","NA","32.8","0","13.4","0","","","NA","43.2","0","NA","","7","","","NA","0.0","138.6"
"-71.117","45.583","MILAN","7024920","QC","19.3","7","2.9","31.0","4","6.0","3","0.0","0","NA","84.2","1","NA","0.0","12","","","NA","8.9","41.1"
"-73.750","45.467","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","QC","22.2","0","2.1","33.0","0","9.3","0","0.0","0","NA","48.2","0","51.0","0.0","7","","","NA","0.8","129.8"
"-72.617","46.200","NICOLET","7025440","QC","20.4","6","1.6","31.0","6","9.0","5","0.0","0","NA","104.2","4","NA","0.0","7","","","NA","3.1","62.2"
"-72.657","46.226","NICOLET","7025442","QC","20.3","0","NA","31.4","0","8.4","0","","","NA","120.5","0","NA","","7","","","NA","5.1","77.3"
"-71.083","45.400","NOTRE DAME DES BOIS","7025670","QC","18.8","5","2.2","30.0","2","7.0","5","0.0","2","NA","100.4","2","NA","","15","","","NA","15.9","36.5"
"-74.050","45.117","ORMSTOWN","7025745","QC","21.0","4","1.4","32.5","2","8.0","2","0.0","0","NA","60.7","0","68.0","0.0","9","","","NA","4.3","85.3"
"-73.083","45.033","PHILIPSBURG","7026040","QC","23.2","17","3.2","34.0","12","13.0","16","0.0","0","NA","85.7","1","NA","0.0","8","","","NA","0.0","72.5"
"-72.833","46.083","PIERREVILLE","7026043","QC","21.1","4","1.8","32.5","4","10.0","1","0.0","0","NA","118.8","0","130.0","0.0","7","","","NA","3.4","86.4"
"-72.133","45.633","RICHMOND","7026465","QC","21.0","17","NA","33.0","16","9.0","16","0.0","16","NA","39.8","17","NA","0.0","6","","","NA","1.0","42.9"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","21.6","2","1.4","31.5","0","10.0","2","0.0","0","NA","131.1","0","141.0","0.0","9","","","NA","0.7","103.9"
"-73.200","45.217","SABREVOIS","7026734","QC","21.4","5","1.9","32.5","5","7.5","4","0.0","0","NA","39.2","2","NA","0.0","5","","","NA","3.2","92.5"
"-73.300","45.667","ST AMABLE","7026818","QC","23.2","28","NA","32.5","2","15.0","28","0.0","0","NA","61.3","0","NA","0.0","7","","","NA","0.0","15.5"
"-74.350","45.133","ST ANICET","7026836","QC","22.6","7","2.6","32.0","1","9.0","6","0.0","0","NA","58.3","0","62.0","0.0","8","","","NA","0.5","110.1"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","21.4","5","1.9","32.6","5","8.3","2","0.0","0","NA","113.3","0","105.0","0.0","11","","","NA","0.9","90.0"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","20.6","0","NA","33.5","0","5.7","0","","","NA","38.7","0","NA","","6","","","NA","9.4","89.2"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","19.1","13","2.0","34.0","7","6.0","8","0.0","0","NA","64.4","2","NA","0.0","9","","","NA","12.5","31.6"
"-70.967","46.067","ST EPHREM","7027200","QC","19.8","2","2.4","32.5","2","7.5","1","0.0","0","NA","87.0","0","74.0","0.0","7","","","NA","9.9","60.7"
"-71.583","46.100","ST FERDINAND","7027248","QC","20.1","6","2.6","31.5","2","7.5","5","0.0","0","NA","74.2","1","NA","0.0","8","","","NA","7.2","60.2"
"-71.567","46.483","ST FLAVIEN","7027259","QC","19.9","0","2.1","32.5","0","6.5","0","0.0","0","NA","111.3","0","101.0","0.0","10","","","NA","11.3","69.5"
"-73.850","45.500","STE GENEVIEVE","7027280","QC","22.5","0","2.2","33.0","0","14.0","0","0.0","0","NA","37.2","0","40.0","0.0","5","","","NA","0.0","139.2"
"-70.700","46.150","ST GEORGES","7027283","QC","20.1","2","2.3","33.5","1","7.5","1","0.0","0","NA","96.0","0","78.0","0.0","7","","","NA","6.3","67.0"
"-72.767","45.883","ST GUILLAUME","7027302","QC","21.0","2","1.8","33.0","0","8.0","2","0.0","0","NA","76.4","0","71.0","0.0","9","","","NA","3.4","90.6"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","21.6","0","NA","32.6","0","9.5","0","","","NA","27.2","1","NA","","3","","","NA","1.3","111.6"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","21.8","1","2.1","32.5","0","10.7","1","0.0","0","NA","46.7","0","45.0","0.0","9","","","NA","0.3","115.5"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","19.8","0","NA","32.5","0","6.5","0","","","NA","53.3","0","NA","","6","","","NA","13.9","70.3"
"-70.683","45.750","ST LUDGER","7027516","QC","19.4","1","2.3","31.8","0","6.3","1","0.0","0","NA","66.9","0","59.0","0.0","9","","","NA","10.8","52.9"
"-73.133","45.617","STE MADELEINE","7027517","QC","20.7","17","1.2","33.0","3","9.5","16","0.0","0","NA","59.2","0","60.0","0.0","9","","","NA","1.4","39.7"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","19.2","2","2.1","30.0","2","6.0","1","0.0","0","NA","66.7","0","44.0","0.0","8","","","NA","17.4","51.6"
"-73.850","45.217","STE MARTINE","7027540","QC","21.9","8","2.1","32.5","3","8.5","8","0.0","0","NA","38.6","1","NA","0.0","7","","","NA","1.2","91.0"
"-72.617","45.733","ST NAZAIRE","7027588","QC","21.4","12","2.5","33.0","8","8.0","12","0.0","7","NA","72.7","9","NA","0.0","6","","","NA","1.5","65.2"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","19.1","7","2.4","31.0","4","7.0","6","0.0","0","NA","85.6","2","NA","0.0","6","","","NA","13.0","40.1"
"-70.500","46.217","ST PROSPER","7027660","QC","18.2","17","1.6","29.0","14","4.0","11","0.0","6","NA","79.6","8","NA","0.0","6","","","NA","12.2","15.3"
"-70.950","45.767","ST SEBASTIEN","7027725","QC","18.9","8","2.1","30.0","3","8.0","7","0.0","0","NA","74.2","2","NA","0.0","10","","","NA","11.3","33.0"
"-71.050","46.333","ST SEVERIN","7027733","QC","19.1","5","2.3","31.5","3","8.0","3","0.0","0","NA","91.4","0","71.0","0.0","10","","","NA","15.9","44.4"
"-70.483","45.933","ST THEOPHILE","7027750","QC","19.8","17","2.4","31.0","11","7.5","16","0.0","0","NA","44.8","2","NA","0.0","8","","","NA","6.4","31.0"
"-72.333","46.167","ST WENCESLAS","7027783","QC","20.7","6","2.4","31.5","5","9.0","6","0.0","0","NA","55.4","3","NA","0.0","8","","","NA","3.2","69.6"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","","","","30.1","5","","","0.0","0","NA","82.9","1","NA","0.0","8","","","NA","",""
"-71.083","46.500","SCOTT","7027840","QC","20.1","2","2.0","34.0","1","9.0","1","0.0","0","NA","96.0","0","84.0","0.0","12","","","NA","8.0","70.3"
"-71.691","45.439","SHERBROOKE","7028123","QC","19.3","0","NA","31.7","0","5.5","0","","","NA","58.7","1","NA","","9","","","NA","17.3","57.9"
"-73.117","46.033","SOREL","7028200","QC","21.9","1","1.9","31.0","1","10.0","0","0.0","0","NA","111.4","3","NA","0.0","6","","","NA","0.5","117.1"
"-72.683","45.067","SUTTON","7028292","QC","20.6","0","1.9","32.0","0","6.5","0","0.0","0","NA","47.2","0","36.0","0.0","10","","","NA","8.9","88.9"
"-71.350","46.100","THETFORD MINES","7028441","QC","19.8","0","2.2","32.0","0","8.0","0","0.0","0","NA","103.6","0","77.0","0.0","7","","","NA","11.2","68.5"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","18.2","0","NA","30.4","0","6.4","0","","","NA","83.7","0","NA","","6","","","NA","30.4","37.4"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","20.3","3","2.2","35.0","2","7.5","1","0.0","0","NA","93.0","0","77.0","0.0","10","","","NA","5.6","69.9"
"-73.367","45.767","VERCHERES","7028700","QC","22.0","4","2.0","32.5","2","9.0","3","0.0","0","NA","107.1","0","114.0","0.0","8","","","NA","0.7","109.0"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","19.5","0","NA","33.7","0","7.5","0","","","NA","77.0","0","NA","","8","","","NA","14.3","62.3"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","21.3","0","NA","32.3","0","9.8","0","","","NA","49.4","0","NA","","7","","","NA","2.7","106.4"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","21.1","0","NA","33.7","0","6.2","0","","","NA","42.5","1","NA","","8","","","NA","8.1","105.3"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","19.5","3","2.3","31.0","2","4.0","1","0.0","0","NA","48.0","2","NA","0.0","8","","","NA","13.8","56.9"
"-73.349","45.294","L'ACADIE","702LED4","QC","20.8","0","NA","32.7","0","8.6","0","","","NA","47.4","0","NA","","6","","","NA","6.1","93.4"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","22.3","22","NA","31.8","22","9.4","22","","","NA","41.0","0","NA","","6","","","NA","0.8","39.8"
"-75.550","45.550","ANGERS","7030170","QC","20.1","1","1.7","34.0","0","7.0","1","0.0","0","NA","108.2","0","107.0","0.0","14","","","NA","10.2","72.5"
"-74.617","45.950","ARUNDEL","7030310","QC","18.0","18","0.2","27.5","17","5.0","16","0.0","1","NA","102.7","5","NA","0.0","10","","","NA","13.4","13.3"
"-76.433","45.683","CHARTERIS","7031315","QC","20.0","1","NA","34.5","1","2.5","0","0.0","0","NA","67.4","0","NA","0.0","8","","","NA","17.6","78.2"
"-75.783","45.517","CHELSEA","7031360","QC","21.8","19","2.4","35.0","19","8.0","17","0.0","14","NA","83.2","15","NA","","7","","","NA","2.0","47.2"
"-75.083","45.900","CHENEVILLE","7031375","QC","18.9","9","1.2","32.0","3","4.0","8","0.0","0","NA","58.8","4","NA","0.0","9","","","NA","17.2","37.9"
"-75.648","45.839","HIGH FALLS","7033121","QC","19.1","3","NA","30.2","3","6.8","3","","","NA","120.3","3","NA","","11","","","NA","16.6","46.7"
"-74.333","45.650","LACHUTE","7033650","QC","20.6","2","1.2","31.5","0","8.0","2","0.0","0","NA","65.9","0","64.0","0.0","11","","","NA","6.9","81.0"
"-74.767","46.367","LA MACAZA","7033939","QC","18.5","7","1.1","31.0","5","3.0","5","0.0","0","NA","101.3","2","NA","0.0","11","","","NA","21.9","34.8"
"-76.050","45.533","LUSKVILLE","7034365","QC","20.8","1","1.8","35.5","0","5.0","1","0.0","0","NA","48.0","1","NA","0.0","8","","","NA","8.9","91.5"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","19.0","0","NA","32.3","0","4.5","0","","","NA","68.2","0","NA","","12","","","NA","21.0","52.7"
"-74.933","45.700","MONTEBELLO (SEDBERGH)","7035110","QC","19.1","8","0.9","30.0","3","4.0","6","0.0","0","NA","122.7","0","108.0","0.0","13","","","NA","15.8","40.6"
"-75.550","46.567","MONT LAURIER","7035160","QC","17.2","27","-0.2","30.0","23","7.5","26","0.0","15","NA","7.3","23","NA","","3","","","NA","4.9","1.8"
"-75.083","46.400","NOMININGUE","7035520","QC","18.2","5","1.2","30.0","3","6.0","3","0.0","0","NA","104.8","3","NA","0.0","13","","","NA","24.2","29.6"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","17.1","24","-0.8","30.0","16","5.0","16","0.0","0","NA","69.2","5","NA","0.0","13","","","NA","14.0","8.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","17.8","11","1.2","30.0","10","4.0","10","0.0","0","NA","52.0","6","NA","0.0","13","","","NA","21.2","16.5"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","19.1","2","1.1","29.0","1","7.0","1","0.0","0","NA","91.0","0","90.0","0.0","11","","","NA","16.3","47.4"
"-74.050","45.800","ST JEROME","7037400","QC","20.8","14","1.8","31.0","8","9.0","14","0.0","0","NA","96.9","3","NA","","10","","","NA","2.2","49.1"
"-76.467","45.617","SHAWVILLE","7038040","QC","17.7","28","-1.0","35.0","20","6.0","21","0.0","0","NA","67.4","10","NA","","9","","","NA","3.0","2.0"
"-77.250","45.967","SHEENBORO","7038080","QC","19.3","12","1.0","36.0","10","5.0","11","0.0","0","NA","61.2","12","NA","","8","","","NA","10.8","36.0"
"-76.050","46.067","WRIGHT","7038975","QC","19.7","1","1.6","32.5","1","3.0","0","0.0","0","NA","60.2","0","57.0","0.0","13","","","NA","16.3","67.1"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","18.1","0","NA","31.6","0","2.3","0","","","NA","111.0","0","NA","","16","","","NA","31.8","33.8"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","17.1","2","NA","27.9","2","5.9","0","","","NA","79.5","3","NA","","8","","","NA","39.8","13.1"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","17.0","0","NA","27.7","0","6.4","0","","","NA","84.6","0","NA","","11","","","NA","44.2","12.4"
"-57.183","51.450","BLANC-SABLON A","7040813","QC","14.8","0","2.0","26.9","0","6.3","0","0.0","0","NA","71.7","0","74.0","0.0","7","","","NA","101.2","3.1"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","15.2","1","NA","21.3","1","8.4","0","","","NA","","","NA","","","","","NA","83.1","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","19.7","0","NA","31.6","0","10.7","0","","","NA","","","NA","","","","","NA","10.9","63.9"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","15.4","0","NA","29.0","0","3.7","0","","","NA","113.8","0","NA","","11","","","NA","93.3","12.5"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","20.2","0","1.7","33.7","0","9.5","0","0.0","0","NA","83.6","2","NA","0.0","10","","","NA","5.8","75.4"
"-59.639","50.465","CHEVERY","7041382","QC","15.3","0","NA","24.7","0","6.4","0","","","NA","63.5","0","NA","","11","","","NA","88.9","4.3"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","19.9","0","NA","33.5","0","8.4","0","","","NA","79.0","1","NA","","10","","","NA","4.8","63.4"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","14.8","0","NA","27.0","0","0.9","0","","","NA","147.6","3","NA","","11","","","NA","105.6","4.9"
"-67.617","49.317","GODBOUT","7042749","QC","16.8","5","1.5","30.0","5","5.0","5","0.0","0","NA","70.3","0","94.0","0.0","10","","","NA","44.8","12.4"
"-69.517","48.250","GRANDES BERGERONNES","7042840","QC","17.8","3","1.6","29.0","2","9.0","2","0.0","0","NA","101.4","1","NA","0.0","13","","","NA","30.3","24.5"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","16.6","0","NA","26.4","0","7.8","0","","","NA","73.6","1","NA","","10","","","NA","51.4","8.4"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","14.8","0","NA","22.3","0","7.6","0","","","NA","","","NA","","","","","NA","100.1","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","13.5","0","NA","23.3","0","6.7","0","","","NA","","","NA","","","","","NA","140.7","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","18.0","29","NA","24.5","22","10.0","24","0.0","0","NA","100.2","3","NA","0.0","9","","","NA","0.5","0.5"
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","","","NA","","","","","","","NA","112.3","1","NA","0.0","14","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","16.6","5","NA","27.9","3","8.2","5","","","NA","125.1","6","NA","","9","","","NA","46.7","9.5"
"-61.811","50.190","NATASHQUAN A","7045401","QC","16.5","2","NA","27.9","2","8.0","0","","","NA","125.3","5","NA","","8","","","NA","51.8","9.6"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","16.5","2","NA","25.8","2","9.1","0","","","NA","","","NA","","","","","NA","45.7","1.3"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","18.9","0","NA","32.1","0","10.8","0","","","NA","","","NA","","","","","NA","14.5","43.2"
"-70.533","48.400","STE ROSE DU NORD","7047722","QC","18.6","8","2.2","31.0","5","7.5","8","0.0","0","NA","107.8","6","NA","0.0","12","","","NA","19.0","33.4"
"-66.250","50.217","SEPT-ILES","7047914","QC","16.5","4","NA","25.8","4","7.3","4","","","NA","113.6","3","NA","","11","","","NA","45.9","4.8"
"-63.284","51.867","LAC EON","704C64L","QC","14.8","0","NA","27.1","0","5.4","0","","","NA","93.5","6","NA","","14","","","NA","104.0","4.4"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","15.7","0","NA","25.2","0","7.1","0","","","NA","77.0","1","NA","","11","","","NA","74.9","2.2"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","16.5","4","2.4","25.0","4","8.0","0","0.0","0","NA","116.6","0","117.0","0.0","14","","","NA","48.4","7.0"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","17.3","0","NA","25.7","0","11.4","0","","","NA","107.4","0","NA","","15","","","NA","35.4","15.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","18.0","3","NA","27.6","3","10.4","1","","","NA","54.6","4","NA","","6","","","NA","26.6","27.7"
"-67.435","48.472","AMQUI","7050145","QC","18.9","0","NA","32.6","0","7.1","0","","","NA","77.0","0","NA","","13","","","NA","18.5","45.8"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","17.1","1","NA","24.1","1","9.1","0","","","NA","100.0","1","NA","","10","","","NA","35.7","8.3"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","17.3","4","1.3","31.0","3","8.0","1","0.0","0","NA","144.0","1","NA","0.0","17","","","NA","41.0","22.5"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","17.3","0","NA","32.0","0","9.5","0","","","NA","71.9","0","NA","","16","","","NA","50.3","28.9"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","18.8","10","2.6","32.0","6","7.0","7","0.0","0","NA","110.4","4","NA","0.0","15","","","NA","16.5","33.7"
"-64.478","48.777","GASPE A","7052605","QC","18.2","0","2.2","31.2","0","6.8","0","0.0","0","NA","145.6","0","155.0","0.0","14","","","NA","25.1","32.3"
"-61.701","49.085","HEATH POINT","7053038","QC","16.2","1","NA","21.2","1","8.4","0","","","NA","65.2","2","NA","","11","","","NA","55.5","0.7"
"-67.567","48.283","LAC HUMQUI","7053649","QC","18.1","8","2.2","31.0","5","4.0","4","0.0","0","NA","149.9","1","NA","","17","","","NA","25.6","28.7"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","20.0","0","NA","27.0","0","14.0","0","","","NA","63.8","0","NA","","9","","","NA","1.3","63.5"
"-70.032","47.356","LA POCATIERE","7054096","QC","19.4","0","NA","35.7","0","10.0","0","","","NA","70.2","0","NA","","9","","","NA","14.0","58.2"
"-68.217","48.600","MONT-JOLI A","7055120","QC","18.5","0","1.9","35.1","0","10.5","0","","","NA","53.2","0","59.0","","9","","","NA","25.6","40.2"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","19.0","1","NA","29.3","1","8.9","1","","","NA","82.9","1","NA","","14","","","NA","10.9","40.8"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","16.1","0","NA","35.0","0","9.4","0","","","NA","59.1","0","NA","","8","","","NA","71.5","11.9"
"-64.293","49.839","PORT-MENIER","7056202","QC","17.8","0","NA","27.8","0","8.9","0","","","NA","46.3","0","NA","","8","","","NA","29.8","24.9"
"-68.517","48.450","RIMOUSKI","7056480","QC","20.0","4","2.6","35.5","3","11.5","3","0.0","0","NA","67.8","0","79.0","0.0","7","","","NA","9.0","61.7"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","18.2","0","NA","34.2","0","9.5","0","","","NA","82.2","0","NA","","11","","","NA","31.3","37.2"
"-70.217","46.483","ST CAMILLE","7056930","QC","18.2","1","2.0","32.0","1","5.5","0","0.0","0","NA","97.0","0","81.0","0.0","8","","","NA","30.2","34.7"
"-70.467","46.417","STE GERMAINE","7057287","QC","17.3","10","0.9","27.5","10","6.5","7","0.0","0","NA","57.5","7","NA","","6","","","NA","30.9","16.2"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","17.4","7","2.2","31.0","4","6.0","5","0.0","0","NA","96.0","2","NA","","12","","","NA","40.2","25.8"
"-70.017","46.733","STE LUCIE","7057515","QC","18.2","7","2.2","29.0","4","4.0","5","0.0","0","NA","156.6","0","135.0","0.0","11","","","NA","24.0","28.5"
"-70.883","46.867","SAINT MICHEL","7057567","QC","20.0","2","1.8","35.0","2","9.3","0","0.0","0","NA","99.3","0","87.0","0.0","10","","","NA","9.6","68.4"
"-61.783","47.417","ILES DE LA MADELEINE A","705C2G9","QC","20.6","0","2.8","26.6","0","13.9","0","0.0","0","NA","69.2","0","82.0","","9","","","NA","0.7","81.8"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","14.9","16","NA","27.2","15","8.8","15","","","NA","","","NA","","","","","NA","47.3","0.6"
"-66.654","49.109","CAP-CHAT","705S002","QC","17.0","1","NA","34.5","1","10.6","0","","","NA","95.5","1","NA","","12","","","NA","51.7","21.5"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","18.9","0","1.8","32.5","0","7.9","0","0.0","0","NA","95.2","0","104.0","0.0","15","","","NA","21.4","48.9"
"-71.013","50.729","BONNARD 1","7060826","QC","15.5","3","NA","27.0","3","4.5","0","","","NA","128.6","2","NA","","19","","","NA","83.3","11.9"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","16.1","0","NA","30.2","0","5.4","0","","","NA","129.0","0","NA","","13","","","NA","76.8","17.3"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","16.9","10","NA","27.8","10","5.2","3","","","NA","0.0","22","NA","","0","","","NA","40.8","16.8"
"-71.143","48.425","JONQUIERE","7063370","QC","18.7","2","NA","32.2","2","7.8","1","","","NA","92.7","2","NA","","16","","","NA","20.0","41.7"
"-72.167","48.217","LAC BOUCHETTE","7063560","QC","17.4","8","1.3","29.0","5","6.0","6","0.0","0","NA","108.8","0","102.0","0.0","14","","","NA","35.2","21.5"
