"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-72.900","45.300","FARNHAM","7022320","QC","","","","33.0","0","10.2","0","0.0","0","NA","37.2","20","NA","","2","","","NA","",""
"-73.000","45.800","FLEURY","7022375","QC","","","","31.0","0","9.3","0","0.0","0","NA","137.8","1","NA","0.0","12","","","NA","",""
"-72.050","46.483","FORTIERVILLE","7022494","QC","","","","31.7","0","7.3","0","0.0","0","NA","80.0","10","NA","0.0","8","","","NA","",""
"-72.850","45.033","FRELIGHSBURG","7022579","QC","20.1","0","NA","31.2","0","11.2","0","","","NA","100.5","1","NA","","10","","","NA","11.3","77.4"
"-72.717","45.383","GRANBY","7022800","QC","","","","32.0","0","11.0","1","0.0","1","NA","159.4","1","NA","0.0","15","","","NA","",""
"-72.774","45.373","GRANBY","7022802","QC","20.2","0","NA","31.9","0","9.8","0","","","NA","159.0","0","NA","","15","","","NA","9.0","76.8"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","33.0","0","7.5","0","0.0","0","NA","63.4","8","NA","","7","","","NA","",""
"-70.933","45.606","NANTES","7023681","QC","17.9","0","NA","28.6","0","8.4","0","","","NA","165.4","0","NA","","14","","","NA","37.9","34.5"
"-73.433","45.383","LAPRAIRIE","7024100","QC","","","NA","33.0","0","8.2","0","0.0","0","NA","88.2","25","NA","","5","","","NA","",""
"-71.667","46.333","LAURIERVILLE","7024250","QC","","","","31.8","0","8.8","0","0.0","0","NA","69.2","6","NA","0.0","9","","","NA","",""
"-71.100","46.817","LAUZON","7024254","QC","","","","30.2","0","7.6","0","0.0","0","NA","158.9","3","NA","0.0","15","","","NA","",""
"-71.824","45.369","LENNOXVILLE","7024280","QC","19.2","0","NA","31.4","0","8.8","0","","","NA","148.8","0","NA","","12","","","NA","16.9","53.6"
"-71.367","45.633","LINGWICK","7024320","QC","","","NA","30.9","0","6.4","0","0.0","0","NA","160.8","1","NA","0.0","14","","","NA","",""
"-72.117","45.267","MAGOG","7024440","QC","","","","31.0","0","10.1","0","0.0","0","NA","122.6","1","NA","0.0","14","","","NA","",""
"-73.133","45.400","MARIEVILLE","7024627","QC","","","","32.9","0","10.7","0","0.0","0","NA","162.5","8","NA","0.0","12","","","NA","",""
"-73.579","45.505","MCTAVISH","7024745","QC","21.8","0","NA","32.2","0","13.7","0","","","NA","104.2","0","NA","","9","","","NA","3.9","121.5"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","21.6","0","NA","32.5","0","12.1","0","0.0","0","NA","99.1","0","NA","","9","","","NA","3.4","115.2"
"-72.657","46.226","NICOLET","7025442","QC","20.0","1","NA","31.1","1","9.9","1","","","NA","145.9","1","NA","","11","","","NA","10.0","70.5"
"-74.050","45.117","ORMSTOWN","7025745","QC","","","","32.5","0","9.5","0","0.0","0","NA","77.0","2","NA","0.0","10","","","NA","",""
"-72.833","46.083","PIERREVILLE","7026043","QC","","","","31.6","0","8.7","0","0.0","0","NA","164.4","0","179.0","0.0","12","","","NA","",""
"-72.133","45.633","RICHMOND","7026465","QC","","","NA","31.7","0","9.0","0","0.0","0","NA","161.4","1","NA","0.0","14","","","NA","",""
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","","","","32.5","0","10.5","0","0.0","0","NA","91.5","2","NA","","10","","","NA","",""
"-74.350","45.133","ST ANICET","7026836","QC","","","","33.0","0","10.0","0","0.0","0","NA","92.3","0","98.0","0.0","12","","","NA","",""
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","","","","33.9","0","9.2","0","0.0","0","NA","176.3","5","NA","0.0","14","","","NA","",""
"-70.207","46.494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","17.2","0","NA","29.3","0","4.4","0","","","NA","172.4","0","NA","","13","","","NA","47.5","23.0"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","20.0","0","NA","33.2","0","7.9","0","","","NA","113.4","1","NA","","12","","","NA","11.6","72.5"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","","","","31.0","0","6.0","0","0.0","0","NA","165.6","2","NA","0.0","13","","","NA","",""
"-70.967","46.067","ST EPHREM","7027200","QC","","","","30.0","0","6.0","0","","","NA","","","NA","","","","","NA","",""
"-70.700","46.150","ST GEORGES","7027283","QC","","","","31.1","0","7.0","0","0.0","0","NA","141.6","3","NA","0.0","8","","","NA","",""
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","20.6","0","NA","32.5","0","10.2","0","","","NA","124.5","0","NA","","13","","","NA","6.6","85.9"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","","","","32.1","0","10.0","0","0.0","0","NA","113.9","4","NA","0.0","11","","","NA","",""
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","19.1","0","NA","31.1","0","7.9","0","","","NA","115.1","0","NA","","10","","","NA","19.7","53.0"
"-70.683","45.750","ST LUDGER","7027516","QC","","","","30.7","0","7.8","0","0.0","0","NA","190.1","0","166.0","0.0","14","","","NA","",""
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","","","","30.0","0","7.0","0","0.0","0","NA","100.1","2","NA","0.0","13","","","NA","",""
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","","","","29.4","0","6.7","0","0.0","0","NA","202.4","16","NA","0.0","11","","","NA","",""
"-70.500","46.217","ST PROSPER","7027660","QC","","","","31.6","0","3.8","0","0.0","0","NA","161.8","3","NA","0.0","11","","","NA","",""
"-71.050","46.333","ST SEVERIN","7027733","QC","","","","30.2","0","7.3","0","","","NA","","","NA","","","","","NA","",""
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","","","","31.4","0","6.9","0","","","NA","","","NA","","","","","NA","",""
"-71.083","46.500","SCOTT","7027840","QC","","","","30.8","0","9.0","0","0.0","0","NA","152.2","2","NA","0.0","10","","","NA","",""
"-71.691","45.439","SHERBROOKE","7028123","QC","19.1","0","NA","31.5","0","7.6","0","","","NA","188.9","0","NA","","14","","","NA","20.6","54.4"
"-73.117","46.033","SOREL","7028200","QC","","","","31.5","0","11.5","0","0.0","0","NA","156.7","7","NA","0.0","12","","","NA","",""
"-72.683","45.067","SUTTON","7028292","QC","","","","31.5","0","8.1","0","","","NA","","","NA","","","","","NA","",""
"-71.350","46.100","THETFORD MINES","7028441","QC","","","","28.9","0","8.7","0","0.0","0","NA","140.5","13","NA","","11","","","NA","",""
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","17.5","0","NA","28.5","0","6.9","0","","","NA","165.4","0","NA","","14","","","NA","47.4","30.5"
"-73.367","45.767","VERCHERES","7028700","QC","","","","34.0","0","10.4","0","0.0","0","NA","182.4","3","NA","0.0","9","","","NA","",""
"-70.785","46.205","BEAUCEVILLE","7028754","QC","18.6","0","NA","31.1","0","8.2","0","","","NA","166.9","0","NA","","13","","","NA","26.4","45.2"
"-72.167","45.267","LAC MEMPHREMAGOG","702CFGG","QC","18.0","0","NA","29.7","0","8.8","0","","","NA","","","NA","","","","","NA","31.9","31.4"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","20.8","0","NA","32.0","0","10.9","0","","","NA","84.7","0","NA","","9","","","NA","5.0","91.0"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","20.4","0","NA","33.0","0","8.3","0","","","NA","80.0","1","NA","","8","","","NA","6.6","79.9"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","","","","30.6","0","7.1","0","0.0","0","NA","158.6","3","NA","0.0","13","","","NA","",""
"-73.349","45.294","L'ACADIE","702LED4","QC","20.5","0","NA","33.8","0","9.0","0","","","NA","125.0","0","NA","","11","","","NA","7.4","83.4"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","21.5","1","NA","32.6","1","11.9","1","","","NA","102.2","1","NA","","13","","","NA","3.8","110.0"
"-75.550","45.550","ANGERS","7030170","QC","","","","","","","","0.0","0","NA","106.0","0","105.0","0.0","13","","","NA","",""
"-74.617","45.950","ARUNDEL","7030310","QC","","","","29.4","22","7.6","23","","","NA","","","NA","","","","","NA","",""
"-76.433","45.683","CHARTERIS","7031315","QC","","","NA","32.7","0","4.0","0","0.0","0","NA","128.8","0","NA","0.0","12","","","NA","",""
"-75.783","45.517","CHELSEA","7031360","QC","","","","33.2","0","8.8","0","0.0","0","NA","81.2","14","NA","0.0","7","","","NA","",""
"-75.083","45.900","CHENEVILLE","7031375","QC","","","","31.0","0","8.0","0","0.0","0","NA","213.4","2","NA","0.0","14","","","NA","",""
"-75.564","45.522","OTTAWA GATINEAU A","7032685","QC","20.3","0","NA","33.2","0","7.9","0","","","NA","","","NA","","","","","NA","5.7","77.8"
"-75.648","45.839","HIGH FALLS","7033121","QC","19.4","1","NA","32.6","1","9.3","1","","","NA","122.9","1","NA","","9","","","NA","13.9","55.9"
"-74.333","45.650","LACHUTE","7033650","QC","","","","32.4","0","9.3","0","0.0","0","NA","106.9","1","NA","0.0","12","","","NA","",""
"-74.767","46.367","LA MACAZA","7033939","QC","","","","31.2","0","6.0","0","0.0","0","NA","226.6","0","225.0","0.0","15","","","NA","",""
"-76.050","45.533","LUSKVILLE","7034365","QC","","","","33.0","0","7.3","0","0.0","0","NA","90.2","5","NA","0.0","9","","","NA","",""
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","18.2","0","NA","31.9","0","4.7","0","","","NA","175.5","0","NA","","14","","","NA","33.3","40.7"
"-74.039","45.681","MONTREAL MIRABEL INTL A","7034900","QC","19.9","0","NA","31.8","0","8.0","0","","","NA","","","NA","","","","","NA","13.4","72.2"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","","","","30.6","3","6.2","1","0.0","0","NA","93.0","5","NA","","8","","","NA","",""
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","","","","30.3","0","4.6","0","","","NA","","","NA","","","","","NA","",""
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","","","","31.0","0","8.6","0","0.0","0","NA","96.4","8","NA","","11","","","NA","",""
"-74.050","45.800","ST JEROME","7037400","QC","","","","30.8","0","8.7","0","0.0","0","NA","83.9","22","NA","0.0","6","","","NA","",""
"-76.050","46.067","WRIGHT","7038975","QC","","","","31.5","0","4.5","0","0.0","0","NA","165.8","0","158.0","0.0","13","","","NA","",""
"-74.556","46.080","ST-JOVITE","703GDKB","QC","18.5","0","NA","31.1","0","5.3","0","","","NA","190.0","0","NA","","15","","","NA","26.8","42.6"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","16.3","0","NA","27.7","0","6.0","0","","","NA","98.5","0","NA","","12","","","NA","57.5","6.3"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","16.5","0","NA","28.1","0","6.4","0","","","NA","101.5","0","NA","","12","","","NA","53.9","7.7"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","16.1","1","NA","26.3","1","8.5","1","0.0","1","NA","76.0","0","NA","","10","","","NA","59.1","1.8"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040816","QC","16.1","1","NA","26.3","1","8.5","1","","","NA","","","NA","","","","","NA","59.1","1.8"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","16.7","6","NA","22.0","6","11.5","6","","","NA","","","NA","","","","","NA","33.6","1.7"
"-70.535","48.374","CAP-ROUGE","7041166","QC","20.2","0","NA","30.4","0","11.1","0","","","NA","","","NA","","","","","NA","6.1","72.9"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","14.9","0","NA","25.0","0","3.9","0","","","NA","186.4","0","NA","","15","","","NA","97.9","3.2"
"-59.639","50.465","CHEVERY","7041382","QC","16.3","0","NA","25.3","0","5.5","0","","","NA","120.9","0","NA","","16","","","NA","55.7","2.5"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","19.7","0","NA","30.7","0","10.7","0","","","NA","80.0","1","NA","","12","","","NA","11.4","63.6"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","14.8","0","NA","25.6","0","1.1","0","","","NA","151.8","1","NA","","15","","","NA","102.1","2.2"
"-69.523","48.258","GRANDES-BERGERONNES","7042845","QC","17.2","0","NA","27.8","0","5.3","0","","","NA","104.9","0","NA","","11","","","NA","44.3","19.3"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","16.7","0","NA","26.5","0","6.9","0","","","NA","56.9","0","NA","","9","","","NA","46.9","6.6"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","14.2","0","NA","22.8","0","7.4","0","","","NA","","","NA","","","","","NA","116.3","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","13.6","0","NA","22.9","0","5.9","0","","","NA","","","NA","","","","","NA","137.0","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","26.1","0","4.5","0","0.0","0","NA","8.0","14","NA","0.0","2","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","15.6","0","NA","26.5","0","4.6","0","","","NA","68.1","0","NA","","8","","","NA","76.5","0.9"
"-61.789","50.190","NATASHQUAN A","7045398","QC","17.6","0","NA","27.3","0","7.1","0","","","NA","81.8","0","NA","","12","","","NA","32.4","18.8"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","17.6","0","NA","27.4","0","7.0","0","","","NA","89.1","0","NA","","11","","","NA","31.3","18.9"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","17.0","0","NA","27.0","0","9.3","0","","","NA","","","NA","","","","","NA","42.0","12.2"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","19.5","0","NA","29.9","0","9.6","0","","","NA","","","NA","","","","","NA","10.9","56.5"
"-66.266","50.223","SEPT-ILES A","7047911","QC","16.3","1","NA","26.4","1","3.0","1","","","NA","","","NA","","","","","NA","55.6","6.0"
"-66.250","50.217","SEPT-ILES","7047914","QC","16.3","1","NA","25.6","1","4.4","1","","","NA","68.3","1","NA","","9","","","NA","53.5","3.8"
"-63.284","51.867","LAC EON","704C64L","QC","15.8","5","NA","26.6","5","3.6","5","","","NA","","","NA","","","","","NA","61.6","4.6"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","17.6","0","NA","25.7","0","10.6","0","","","NA","83.3","0","NA","","8","","","NA","28.7","15.6"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","","","","26.5","0","6.5","0","0.0","0","NA","80.8","2","NA","0.0","11","","","NA","",""
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","17.9","3","NA","28.2","3","9.1","3","","","NA","29.8","3","NA","","4","","","NA","23.6","22.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","17.7","1","NA","28.8","1","9.0","1","","","NA","100.5","1","NA","","10","","","NA","30.4","21.9"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","17.6","1","NA","24.3","1","9.3","1","","","NA","","","NA","","","","","NA","22.9","12.2"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","","","","29.0","0","4.0","0","0.0","0","NA","136.0","1","NA","0.0","14","","","NA","",""
"-65.325","49.251","CAP-MADELEINE","7051163","QC","17.9","2","NA","27.2","2","9.9","2","","","NA","61.9","2","NA","","11","","","NA","30.3","26.7"
"-67.253","48.309","CAUSAPSCAL AIRPORT","7051201","QC","17.2","1","NA","30.5","1","2.6","1","","","NA","58.9","1","NA","","11","","","NA","48.0","24.6"
"-64.480","48.775","GASPE A","7052601","QC","18.7","5","NA","30.3","5","4.8","5","0.0","0","NA","112.1","0","NA","","12","","","NA","17.3","35.8"
"-64.480","48.775","GASPE A","7052602","QC","18.5","0","NA","31.0","0","4.8","0","","","NA","","","NA","","","","","NA","24.8","40.2"
"-64.483","48.783","GASPE AIRPORT","7052603","QC","18.4","1","NA","31.2","1","4.3","1","","","NA","100.6","1","NA","","10","","","NA","26.0","37.2"
"-61.701","49.085","HEATH POINT","7053038","QC","16.9","7","NA","25.0","7","8.9","7","","","NA","59.7","14","NA","","8","","","NA","30.1","4.1"
"-61.778","47.425","ILES DE LA MADELEINE A","7053254","QC","20.2","0","NA","29.1","0","14.3","0","","","NA","","","NA","","","","","NA","2.6","72.1"
"-67.567","48.283","LAC HUMQUI","7053649","QC","","","","30.8","0","2.8","0","","","NA","","","NA","","","","","NA","",""
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","20.2","0","NA","28.6","0","14.2","0","","","NA","26.8","3","NA","","6","","","NA","2.6","72.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","19.0","0","NA","30.2","0","9.7","0","","","NA","81.4","0","NA","","10","","","NA","22.5","53.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","18.4","2","NA","31.9","2","9.3","2","0.0","0","NA","75.0","0","NA","","11","","","NA","28.6","39.1"
"-68.195","48.604","MONT-JOLI","7055122","QC","17.7","1","NA","31.6","1","8.3","1","","","NA","50.0","1","NA","","10","","","NA","39.7","31.9"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","19.3","3","NA","30.1","3","9.6","3","","","NA","65.4","3","NA","","10","","","NA","10.0","46.1"
"-65.842","48.156","NEW RICHMOND EAST","7055440","QC","18.8","1","NA","30.2","1","6.1","1","","","NA","89.4","1","NA","","10","","","NA","20.3","44.2"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","16.3","0","NA","26.2","0","8.3","0","","","NA","47.6","0","NA","","11","","","NA","63.1","10.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","17.7","0","NA","27.1","0","7.8","0","","","NA","111.3","0","NA","","9","","","NA","29.3","20.5"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","17.9","4","NA","28.6","4","9.2","4","","","NA","35.0","4","NA","","7","","","NA","30.9","28.8"
"-70.217","46.483","ST CAMILLE","7056930","QC","","","","30.7","0","2.7","0","0.0","0","NA","126.0","14","NA","","7","","","NA","",""
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","","","","29.0","0","5.2","0","0.0","0","NA","42.5","4","NA","0.0","9","","","NA","",""
"-70.017","46.733","STE LUCIE","7057515","QC","","","","30.0","0","4.0","0","0.0","0","NA","115.6","6","NA","0.0","12","","","NA","",""
"-70.883","46.867","SAINT MICHEL","7057567","QC","","","","31.1","0","8.5","0","0.0","0","NA","130.5","1","NA","0.0","14","","","NA","",""
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","14.1","0","NA","24.0","0","8.2","0","","","NA","","","NA","","","","","NA","121.3","0.3"
"-66.654","49.109","CAP-CHAT","705S002","QC","16.8","1","NA","28.8","1","8.8","1","","","NA","52.8","1","NA","","12","","","NA","51.1","16.3"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","18.3","0","1.2","30.3","0","5.0","0","0.0","0","NA","98.3","0","108.0","","13","","","NA","31.0","39.1"
"-71.013","50.729","BONNARD 1","7060826","QC","15.4","2","NA","26.8","2","3.4","2","","","NA","61.6","8","NA","","8","","","NA","80.7","4.2"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","16.1","1","NA","29.9","1","3.9","1","","","NA","","","NA","","","","","NA","72.4","15.5"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","","","NA","","","","","","","NA","88.2","0","NA","","11","","","NA","",""
"-71.143","48.425","JONQUIERE","7063370","QC","18.8","2","NA","30.1","2","7.5","2","","","NA","76.1","2","NA","","9","","","NA","20.9","44.4"
"-71.129","48.307","LATERRIERE","7064181","QC","17.2","0","NA","29.0","0","2.7","0","","","NA","","","NA","","","","","NA","48.5","23.1"
"-71.716","48.598","MISTOOK","7065012","QC","17.7","3","NA","29.4","3","7.1","3","","","NA","104.6","3","NA","","9","","","NA","31.9","24.6"
"-72.547","48.842","NORMANDIN","7065639","QC","17.2","0","NA","28.7","0","3.4","0","","","NA","80.1","0","NA","","11","","","NA","48.3","23.6"
"-71.032","48.894","ONATCHIWAY","7065738","QC","16.2","4","NA","28.9","4","2.7","4","","","NA","165.3","5","NA","","12","","","NA","58.9","10.5"
"-72.266","48.520","ROBERVAL A","7066686","QC","18.1","0","NA","30.1","0","6.8","0","0.0","0","NA","87.0","0","NA","","13","","","NA","34.2","38.3"
"-72.266","48.520","ROBERVAL A","7066687","QC","18.1","0","NA","30.1","0","6.8","0","","","NA","","","NA","","","","","NA","34.2","38.3"
"-71.333","48.567","ST AMBROISE","7066820","QC","","","","30.0","0","3.9","0","0.0","0","NA","105.0","0","96.0","0.0","13","","","NA","",""
"-72.417","48.617","ST PRIME","7067658","QC","","","","29.7","0","3.4","0","0.0","0","NA","71.0","6","NA","0.0","8","","","NA","",""
"-71.111","51.533","LAC BENOIT","706I001","QC","13.7","0","NA","29.2","0","-1.6","0","","","NA","62.8","12","NA","","8","","","NA","135.7","3.6"
"-70.532","50.656","MANOUANE EST","706I155","QC","15.0","0","NA","27.2","0","0.1","0","","","NA","","","NA","","","","","NA","98.4","4.3"
"-70.920","48.298","LA BAIE","706Q001","QC","16.9","16","NA","28.4","16","4.8","16","","","NA","32.8","16","NA","","6","","","NA","30.8","14.3"
"-74.624","47.922","PARENT","7075800","QC","16.4","2","NA","27.7","2","5.8","2","","","NA","59.0","2","NA","","10","","","NA","57.4","10.5"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","","","","29.6","0","6.2","0","0.0","0","NA","153.2","2","NA","0.0","14","","","NA","",""
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","17.1","4","NA","29.0","4","3.6","4","","","NA","88.3","5","NA","","7","","","NA","41.7","18.5"
"-72.788","47.411","LA TUQUE","707DBD4","QC","18.8","0","NA","31.2","0","8.1","0","","","NA","112.5","0","NA","","12","","","NA","23.3","47.6"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","19.1","1","NA","29.4","1","9.0","1","","","NA","66.7","1","NA","","11","","","NA","16.7","49.6"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","28.4","0","5.2","0","0.0","0","NA","95.0","0","92.0","0.0","12","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","17.2","1","NA","28.4","1","6.3","1","","","NA","135.0","1","NA","","11","","","NA","43.4","19.4"
"-78.836","48.206","ROUYN-NORANDA A","7086719","QC","16.7","2","NA","29.9","2","3.4","2","","","NA","","","NA","","","","","NA","55.3","16.5"
"-74.975","49.823","CHAPAIS","7091299","QC","15.4","0","NA","28.7","0","1.1","0","","","NA","72.6","0","NA","","11","","","NA","96.2","14.6"
"-74.528","49.772","CHIBOUGAMAU CHAPAIS A","7091409","QC","15.5","1","NA","27.6","1","3.6","1","","","NA","75.6","3","NA","","11","","","NA","85.4","11.3"
"-74.530","49.777","CHIBOUGAMAU-CHAPAIS","7091410","QC","15.6","0","NA","28.0","0","3.6","0","","","NA","86.9","0","NA","","12","","","NA","87.7","13.0"
"-78.523","52.226","EASTMAIN RIVER A","7092310","QC","14.3","0","NA","29.3","0","0.8","0","","","NA","","","NA","","","","","NA","128.6","13.3"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","14.2","1","NA","28.3","1","2.0","1","","","NA","130.7","1","NA","","12","","","NA","120.6","5.9"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","14.1","0","NA","29.9","0","1.5","0","0.0","0","NA","95.2","0","NA","","14","","","NA","133.2","12.7"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","14.0","0","NA","28.5","0","2.2","0","","","NA","121.4","1","NA","","12","","","NA","130.4","5.8"
"-77.803","49.762","MATAGAMI A","7094636","QC","15.5","1","NA","28.2","1","-0.5","1","","","NA","69.2","1","NA","","14","","","NA","82.3","5.8"
"-77.793","49.758","MATAGAMI","7094637","QC","15.7","0","NA","28.3","0","0.5","0","","","NA","62.6","0","NA","","8","","","NA","80.0","8.2"
"-77.786","48.056","VAL-D'OR","7098603","QC","16.9","1","NA","29.6","1","6.2","1","","","NA","56.2","1","NA","","10","","","NA","54.2","20.3"
"-77.783","48.053","VAL D'OR A","7098605","QC","17.0","0","NA","29.7","0","6.1","0","","","NA","14.0","0","NA","","3","","","NA","52.5","22.2"
"-78.758","51.473","WASKAGANISH A","7098898","QC","14.9","0","NA","29.9","0","0.2","0","","","NA","","","NA","","","","","NA","111.1","15.9"
"-78.831","53.011","WEMINDJI A","7098908","QC","13.4","2","NA","27.2","2","0.3","2","","","NA","","","NA","","","","","NA","141.0","6.9"
"-78.283","48.800","LAC BERRY","709CEE9","QC","","","","28.5","4","1.5","4","0.0","0","NA","49.6","6","NA","0.0","7","","","NA","",""
"-78.149","60.819","AKULIVIK A","7100072","QC","9.8","0","NA","18.8","0","2.8","0","","","NA","","","NA","","","","","NA","253.5","0.0"
"-78.077","58.472","INUKJUAK A","7103280","QC","10.8","11","NA","19.6","11","4.6","11","","","NA","86.3","11","NA","","11","","","NA","144.3","0.0"
"-77.925","62.417","IVUJIVIK A","7103329","QC","8.8","1","NA","17.7","1","3.8","1","","","NA","","","NA","","","","","NA","276.7","0.0"
"-77.765","55.282","KUUJJUARAPIK A","7103537","QC","13.0","0","NA","26.1","0","4.5","0","","","NA","91.7","0","NA","","11","","","NA","162.8","6.6"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","13.6","7","NA","26.7","7","5.6","7","","","NA","54.5","8","NA","","7","","","NA","114.4","7.6"
"-77.288","60.052","PUVIRNITUQ A","7106223","QC","10.6","0","NA","21.2","0","3.6","0","","","NA","129.5","0","NA","","16","","","NA","228.8","0.0"
"-76.518","56.536","UMIUJAQ A","7108564","QC","11.2","0","NA","23.4","0","4.1","0","","","NA","","","NA","","","","","NA","213.0","2.3"
"-78.077","58.472","INUKJUAK","710S005","QC","10.4","1","NA","21.3","1","4.6","1","","","NA","113.3","1","NA","","15","","","NA","227.1","0.0"
"-69.600","59.297","AUPALUK A","7110601","QC","11.2","1","NA","28.0","1","0.6","1","","","NA","","","NA","","","","","NA","207.4","2.2"
"-71.929","61.589","KANGIQSUJUAQ A","7113380","QC","9.1","0","NA","21.3","0","0.7","0","","","NA","","","NA","","","","","NA","274.6","0.0"
"-69.999","60.027","KANGIRSUK A","7113384","QC","9.7","2","NA","23.6","2","1.4","2","","","NA","","","NA","","","","","NA","240.6","0.0"
"-65.993","58.711","KANGIQSUALUJJUAQ A","7113391","QC","11.3","0","NA","26.8","0","3.0","0","","","NA","","","NA","","","","","NA","210.7","2.8"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","12.0","0","NA","27.4","0","1.9","0","0.0","0","NA","75.1","0","NA","","13","","","NA","187.7","2.2"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","7.9","2","NA","19.1","2","-1.8","2","","","NA","120.3","3","NA","","15","","","NA","292.0","0.0"
"-69.618","61.046","QUAQTAQ A","7116273","QC","8.8","0","NA","21.8","0","0.7","0","","","NA","","","NA","","","","","NA","284.2","0.0"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","12.1","7","NA","28.0","7","4.4","7","","","NA","60.5","7","NA","","11","","","NA","141.4","0.4"
"-75.670","62.179","SALLUIT","7117800","QC","8.1","3","NA","21.3","3","1.3","3","","","NA","59.9","4","NA","","12","","","NA","277.8","0.0"
"-75.667","62.179","SALLUIT A","7117802","QC","8.1","0","NA","21.1","0","1.0","0","","","NA","","","NA","","","","","NA","308.1","0.0"
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","13.0","0","NA","26.3","0","1.7","0","","","NA","168.5","1","NA","","15","","","NA","157.4","3.3"
