"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-71.503","46.900","VALCARTIER A","7018573","QC","17.8","3","NA","30.4","2","6.0","2","","","NA","64.0","5","NA","","8","","","NA","30.3","24.2"
"-72.400","46.867","LAC AUX SABLES","701LEEH","QC","18.6","5","0.9","30.0","3","8.0","3","0.0","0","NA","111.2","4","NA","0.0","8","","","NA","18.1","34.0"
"-72.917","46.183","LAC SAINT-PIERRE","701LP0N","QC","20.1","3","NA","27.9","2","12.9","2","","","NA","","","NA","","","","","NA","10.1","68.9"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","19.2","0","NA","29.1","0","8.9","0","","","NA","141.8","0","NA","","12","","","NA","19.7","57.1"
"-72.061","46.304","LEMIEUX","701Q009","QC","18.0","0","NA","29.5","0","5.0","0","","","NA","109.6","0","NA","","11","","","NA","32.9","33.1"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","18.5","0","NA","28.7","0","6.6","0","","","NA","169.3","0","NA","","13","","","NA","24.8","39.7"
"-71.950","46.017","ARTHABASKA","7020305","QC","18.3","3","-0.1","29.0","2","7.5","1","0.0","0","NA","101.8","0","93.0","0.0","8","","","NA","28.1","37.0"
"-73.733","45.650","AUTEUIL","7020392","QC","19.9","6","NA","31.0","4","10.0","4","0.0","0","NA","70.4","6","NA","0.0","6","","","NA","10.5","58.6"
"-71.167","46.667","BEAUSEJOUR","7020567","QC","18.5","0","0.5","30.5","0","5.5","0","0.0","0","NA","106.2","1","NA","0.0","12","","","NA","21.4","37.2"
"-72.267","45.400","BONSECOURS","7020828","QC","19.4","20","2.1","28.0","18","8.5","18","0.0","16","NA","41.3","17","NA","0.0","7","","","NA","3.4","19.0"
"-71.950","45.483","BROMPTONVILLE","7020860","QC","18.8","17","0.3","29.0","11","7.5","14","0.0","0","NA","83.5","12","NA","0.0","9","","","NA","10.2","21.0"
"-71.800","45.150","COATICOOK","7021840","QC","18.1","2","-0.4","28.0","2","7.0","1","0.0","0","NA","55.4","1","NA","0.0","8","","","NA","31.0","32.8"
"-71.983","45.817","DANVILLE","7021954","QC","18.7","6","NA","30.0","3","7.0","5","0.0","0","NA","86.6","1","NA","0.0","8","","","NA","22.6","39.2"
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","20.4","5","0.7","30.0","1","10.0","5","0.0","0","NA","91.0","0","86.0","0.0","7","","","NA","6.6","68.7"
"-72.900","45.300","FARNHAM","7022320","QC","19.8","10","0.4","29.4","5","9.0","7","0.0","0","NA","94.0","1","NA","","9","","","NA","8.3","45.1"
"-73.000","45.800","FLEURY","7022375","QC","19.3","2","0.3","29.5","0","8.0","2","0.0","0","NA","64.2","0","54.0","0.0","7","","","NA","15.2","51.8"
"-72.050","46.483","FORTIERVILLE","7022494","QC","18.5","3","0.3","29.4","1","7.2","2","0.0","0","NA","101.2","1","NA","0.0","10","","","NA","21.2","35.6"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","18.8","0","NA","28.7","0","8.8","0","","","NA","76.0","0","NA","","9","","","NA","20.7","44.4"
"-72.233","45.133","GEORGEVILLE","7022720","QC","18.2","11","0.2","28.0","8","7.5","9","0.0","0","NA","59.2","8","NA","0.0","8","","","NA","19.0","22.2"
"-72.717","45.383","GRANBY","7022800","QC","19.3","5","0.1","29.5","1","10.5","4","0.0","0","NA","88.7","0","72.0","0.0","9","","","NA","18.0","52.0"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","18.8","10","-0.7","30.5","8","7.0","7","0.0","0","NA","73.3","5","NA","0.0","8","","","NA","11.0","27.8"
"-73.250","45.333","IBERVILLE","7023270","QC","19.8","24","0.0","30.0","13","11.0","21","0.0","0","NA","58.0","11","NA","0.0","7","","","NA","1.2","13.6"
"-73.377","45.723","VARENNES","702327X","QC","19.0","0","NA","29.6","0","8.1","0","","","NA","","","NA","","","","","NA","18.5","49.9"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","17.5","13","0.3","27.0","9","7.5","10","0.0","0","NA","70.6","6","NA","0.0","12","","","NA","21.8","12.8"
"-73.433","45.383","LAPRAIRIE","7024100","QC","19.8","11","NA","29.0","6","9.5","8","0.0","0","NA","70.2","4","NA","0.0","8","","","NA","5.7","40.8"
"-71.667","46.333","LAURIERVILLE","7024250","QC","17.8","8","-0.4","28.0","8","4.5","5","0.0","0","NA","133.4","3","NA","0.0","11","","","NA","28.4","23.7"
"-71.100","46.817","LAUZON","7024254","QC","18.4","2","0.1","29.3","0","5.3","2","0.0","0","NA","96.4","0","89.0","0.0","13","","","NA","23.9","35.9"
"-71.824","45.369","LENNOXVILLE","7024280","QC","18.2","0","NA","29.4","0","7.0","0","","","NA","88.4","0","NA","","12","","","NA","29.4","34.4"
"-71.367","45.633","LINGWICK","7024320","QC","17.7","9","NA","29.0","3","6.0","7","0.0","0","NA","90.4","2","NA","0.0","14","","","NA","22.4","15.0"
"-72.117","45.267","MAGOG","7024440","QC","18.6","2","0.1","29.0","1","7.5","1","0.0","0","NA","81.0","1","NA","0.0","9","","","NA","21.0","38.6"
"-73.133","45.400","MARIEVILLE","7024627","QC","20.0","1","0.2","30.0","0","9.0","1","0.0","0","NA","64.0","0","66.0","0.0","8","","","NA","9.6","68.1"
"-73.579","45.505","MCTAVISH","7024745","QC","21.3","0","NA","30.7","0","12.2","0","","","NA","101.8","0","NA","","8","","","NA","8.4","109.6"
"-71.117","45.583","MILAN","7024920","QC","16.7","11","0.3","26.5","10","5.5","9","0.0","6","NA","107.2","9","NA","0.0","14","","","NA","36.8","11.7"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","20.3","0","NA","29.7","0","10.6","0","0.0","0","NA","85.2","0","NA","","7","","","NA","10.6","82.5"
"-72.617","46.200","NICOLET","7025440","QC","19.3","6","0.5","30.0","6","8.5","4","0.0","0","NA","93.2","6","NA","0.0","9","","","NA","12.2","44.7"
"-72.657","46.226","NICOLET","7025442","QC","19.0","1","NA","28.7","1","8.8","0","","","NA","72.6","1","NA","","8","","","NA","17.5","48.4"
"-71.083","45.400","NOTRE DAME DES BOIS","7025670","QC","16.4","2","-0.1","26.5","1","5.5","1","0.0","0","NA","123.7","0","92.0","0.0","17","","","NA","57.4","12.4"
"-74.050","45.117","ORMSTOWN","7025745","QC","19.3","2","-0.4","29.0","2","8.0","0","0.0","0","NA","73.1","0","81.0","0.0","9","","","NA","13.1","50.8"
"-73.083","45.033","PHILIPSBURG","7026040","QC","20.1","16","0.1","29.0","12","10.5","12","0.0","0","NA","35.7","9","NA","0.0","5","","","NA","5.5","36.7"
"-72.833","46.083","PIERREVILLE","7026043","QC","19.5","2","0.2","29.0","2","8.0","1","0.0","0","NA","73.6","1","NA","0.0","7","","","NA","14.1","57.6"
"-72.133","45.633","RICHMOND","7026465","QC","18.4","12","NA","29.5","11","9.0","10","0.0","9","NA","10.3","13","NA","","4","","","NA","16.4","24.7"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","19.2","7","-0.9","29.5","2","9.5","6","0.0","0","NA","95.4","2","NA","0.0","8","","","NA","13.1","43.0"
"-73.200","45.217","SABREVOIS","7026734","QC","19.3","6","-0.3","29.0","6","9.0","5","0.0","0","NA","40.6","5","NA","0.0","8","","","NA","11.0","43.5"
"-73.300","45.667","ST AMABLE","7026818","QC","17.8","26","NA","30.0","18","11.0","21","0.0","0","NA","70.1","1","NA","","7","","","NA","8.0","7.0"
"-74.350","45.133","ST ANICET","7026836","QC","19.7","3","-0.2","29.0","1","9.0","2","0.0","0","NA","82.1","0","87.0","0.0","11","","","NA","13.0","61.1"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","19.2","3","-0.3","29.1","2","7.9","2","0.0","0","NA","93.9","2","NA","0.0","9","","","NA","13.0","47.5"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","18.9","0","NA","29.6","0","7.6","0","","","NA","68.0","0","NA","","6","","","NA","16.7","43.6"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","17.7","13","0.7","29.0","9","4.0","7","0.0","0","NA","106.4","5","NA","0.0","10","","","NA","19.9","14.3"
"-70.967","46.067","ST EPHREM","7027200","QC","17.7","3","0.3","29.5","2","4.5","2","0.0","0","NA","57.0","2","NA","0.0","10","","","NA","34.9","25.6"
"-71.583","46.100","ST FERDINAND","7027248","QC","16.8","20","-0.7","28.5","1","6.0","20","0.0","0","NA","111.6","1","NA","0.0","11","","","NA","19.1","6.1"
"-71.567","46.483","ST FLAVIEN","7027259","QC","18.1","0","0.3","28.5","0","5.7","0","0.0","0","NA","155.5","0","142.0","0.0","11","","","NA","29.8","31.8"
"-73.850","45.500","STE GENEVIEVE","7027280","QC","21.0","5","0.8","29.5","4","12.5","2","0.0","0","NA","88.5","1","NA","0.0","4","","","NA","5.2","84.4"
"-70.700","46.150","ST GEORGES","7027283","QC","18.1","6","0.3","30.0","3","5.0","5","0.0","0","NA","93.0","3","NA","0.0","10","","","NA","22.3","24.8"
"-72.767","45.883","ST GUILLAUME","7027302","QC","19.2","1","0.0","29.5","0","8.0","1","0.0","0","NA","79.2","0","73.0","0.0","8","","","NA","15.7","52.6"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","19.6","1","NA","29.3","1","8.8","0","","","NA","57.6","1","NA","","4","","","NA","14.3","62.5"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","20.1","18","0.3","29.6","0","10.0","18","0.0","0","NA","71.7","0","69.0","0.0","11","","","NA","1.9","28.9"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","18.6","4","NA","29.1","4","6.5","3","","","NA","39.3","4","NA","","4","","","NA","19.4","35.1"
"-70.683","45.750","ST LUDGER","7027516","QC","17.7","5","0.6","29.9","3","4.8","3","0.0","0","NA","86.1","0","75.0","0.0","12","","","NA","29.1","21.7"
"-73.133","45.617","STE MADELEINE","7027517","QC","19.3","7","-0.3","30.5","2","8.0","7","0.0","0","NA","61.8","3","NA","0.0","7","","","NA","14.8","45.4"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","17.1","7","0.0","27.5","5","5.5","6","0.0","0","NA","100.5","5","NA","0.0","10","","","NA","39.4","17.0"
"-73.850","45.217","STE MARTINE","7027540","QC","19.6","10","-0.2","29.0","7","11.5","7","0.0","0","NA","34.9","8","NA","0.0","4","","","NA","8.4","41.6"
"-72.617","45.733","ST NAZAIRE","7027588","QC","19.0","14","0.1","29.5","12","9.5","12","0.0","0","NA","50.0","11","NA","0.0","5","","","NA","9.4","26.5"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","17.4","5","0.7","27.0","4","6.5","5","0.0","0","NA","99.7","4","NA","0.0","10","","","NA","34.6","19.4"
"-70.500","46.217","ST PROSPER","7027660","QC","17.0","6","0.4","29.0","3","2.5","6","0.0","0","NA","129.9","0","104.0","0.0","11","","","NA","33.0","8.4"
"-70.950","45.767","ST SEBASTIEN","7027725","QC","17.4","12","0.6","27.0","5","5.0","10","0.0","0","NA","99.1","3","NA","0.0","15","","","NA","26.1","15.4"
"-71.050","46.333","ST SEVERIN","7027733","QC","17.0","6","0.3","27.0","4","4.5","3","0.0","0","NA","148.0","0","116.0","","13","","","NA","40.2","15.7"
"-70.483","45.933","ST THEOPHILE","7027750","QC","16.8","16","-0.5","27.5","14","6.5","14","0.0","0","NA","78.2","14","NA","0.0","8","","","NA","23.5","5.5"
"-72.333","46.167","ST WENCESLAS","7027783","QC","19.6","21","1.4","28.0","19","10.5","19","0.0","7","NA","10.0","19","NA","","3","","","NA","0.5","16.5"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","17.4","11","-0.7","28.4","7","6.6","6","0.0","0","NA","136.7","6","NA","0.0","12","","","NA","26.7","14.7"
"-71.083","46.500","SCOTT","7027840","QC","18.9","2","0.7","29.0","2","4.0","0","0.0","0","NA","82.2","2","NA","0.0","10","","","NA","15.5","40.4"
"-71.691","45.439","SHERBROOKE","7028123","QC","17.6","0","NA","28.4","0","6.8","0","","","NA","95.2","0","NA","","11","","","NA","37.8","24.0"
"-73.117","46.033","SOREL","7028200","QC","20.5","0","0.5","30.5","0","11.5","0","0.0","0","NA","108.7","4","NA","0.0","9","","","NA","9.9","87.0"
"-72.683","45.067","SUTTON","7028292","QC","18.5","2","-0.1","28.5","2","9.0","2","0.0","0","NA","95.2","2","NA","0.0","10","","","NA","21.2","35.7"
"-71.350","46.100","THETFORD MINES","7028441","QC","18.1","0","0.4","28.0","0","6.0","0","0.0","0","NA","102.8","0","76.0","0.0","13","","","NA","33.0","35.5"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","16.6","0","NA","27.3","0","4.7","0","","","NA","142.3","1","NA","","10","","","NA","57.8","14.7"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","18.6","8","0.5","31.0","5","4.5","6","0.0","0","NA","107.2","3","NA","0.0","10","","","NA","17.4","32.1"
"-73.367","45.767","VERCHERES","7028700","QC","18.8","18","-1.2","30.5","12","9.0","8","0.0","0","NA","86.8","1","NA","0.0","9","","","NA","10.9","21.4"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","17.5","0","NA","29.1","0","5.3","0","","","NA","66.0","0","NA","","8","","","NA","40.4","24.0"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","19.6","0","NA","29.3","0","9.3","0","","","NA","60.9","1","NA","","6","","","NA","14.9","64.4"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","19.4","0","NA","30.1","0","6.9","0","","","NA","60.5","0","NA","","8","","","NA","15.7","58.5"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","17.8","12","0.6","29.0","10","6.0","9","0.0","0","NA","97.9","9","NA","0.0","10","","","NA","18.8","15.4"
"-73.349","45.294","L'ACADIE","702LED4","QC","19.3","0","NA","29.1","0","8.5","0","","","NA","62.2","0","NA","","5","","","NA","15.9","56.1"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","20.3","0","NA","29.7","0","10.8","0","","","NA","76.6","0","NA","","7","","","NA","11.6","81.7"
"-75.550","45.550","ANGERS","7030170","QC","18.8","3","0.4","29.5","0","6.0","3","0.0","0","NA","108.8","0","108.0","0.0","11","","","NA","21.8","44.4"
"-74.617","45.950","ARUNDEL","7030310","QC","20.0","28","2.2","28.5","25","10.0","25","0.0","16","NA","33.6","22","NA","","3","","","NA","0.0","6.0"
"-76.433","45.683","CHARTERIS","7031315","QC","17.8","0","NA","29.5","0","6.0","0","0.0","0","NA","88.4","0","NA","0.0","10","","","NA","34.6","29.2"
"-75.783","45.517","CHELSEA","7031360","QC","20.8","28","1.4","30.5","28","12.5","26","0.0","24","NA","62.0","29","NA","","1","","","NA","0.0","8.3"
"-75.083","45.900","CHENEVILLE","7031375","QC","18.0","9","0.2","29.5","7","6.0","8","0.0","0","NA","110.4","7","NA","0.0","8","","","NA","21.2","21.4"
"-75.648","45.839","HIGH FALLS","7033121","QC","18.0","0","NA","28.3","0","8.7","0","","","NA","67.4","2","NA","","8","","","NA","32.3","31.0"
"-74.333","45.650","LACHUTE","7033650","QC","19.6","1","0.3","29.6","1","8.5","0","0.0","0","NA","102.4","1","NA","0.0","9","","","NA","15.6","65.0"
"-74.767","46.367","LA MACAZA","7033939","QC","17.6","4","0.2","30.0","3","5.0","2","0.0","0","NA","88.6","1","NA","0.0","10","","","NA","34.3","24.4"
"-76.050","45.533","LUSKVILLE","7034365","QC","19.0","0","0.1","30.0","0","7.0","0","0.0","0","NA","97.0","0","109.0","0.0","11","","","NA","22.1","54.0"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","17.4","0","NA","29.3","0","6.1","0","","","NA","77.0","0","NA","","11","","","NA","46.1","28.4"
"-74.933","45.700","MONTEBELLO (SEDBERGH)","7035110","QC","19.0","8","0.9","29.0","5","7.0","4","0.0","0","NA","111.0","3","NA","0.0","10","","","NA","12.5","36.5"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","17.4","18","-0.5","29.0","9","5.0","13","0.0","0","NA","104.8","0","109.0","0.0","8","","","NA","17.0","9.5"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","19.0","27","2.4","28.0","24","6.0","23","0.0","16","NA","17.0","22","NA","0.0","4","","","NA","4.0","8.0"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","17.4","5","-0.5","28.0","2","7.0","4","0.0","0","NA","171.8","0","170.0","0.0","8","","","NA","34.0","19.3"
"-74.050","45.800","ST JEROME","7037400","QC","18.8","15","-0.1","29.3","8","8.5","13","0.0","0","NA","74.7","12","NA","0.0","6","","","NA","8.9","22.2"
"-77.250","45.967","SHEENBORO","7038080","QC","18.5","1","0.1","31.0","1","7.0","0","0.0","0","NA","148.0","0","171.0","0.0","15","","","NA","29.0","43.0"
"-76.050","46.067","WRIGHT","7038975","QC","17.8","1","-0.3","29.5","0","6.0","1","0.0","0","NA","109.3","0","104.0","0.0","13","","","NA","33.7","26.6"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","17.3","0","NA","29.2","0","3.7","0","","","NA","110.0","0","NA","","13","","","NA","41.1","20.1"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","16.4","1","NA","27.1","1","5.1","0","","","NA","52.8","2","NA","","7","","","NA","57.8","10.1"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","17.0","7","NA","27.2","6","6.4","4","","","NA","103.9","8","NA","","7","","","NA","35.4","10.5"
"-57.183","51.450","LOURDES DE BLANC SABLON A","7040813","QC","13.8","0","1.0","22.9","0","1.2","0","0.0","0","NA","29.8","0","31.0","0.0","8","","","NA","129.5","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","14.8","0","NA","19.0","0","8.6","0","","","NA","","","NA","","","","","NA","100.4","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","19.3","0","NA","31.2","0","11.0","0","","","NA","","","NA","","","","","NA","17.5","57.8"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","14.3","0","NA","26.2","0","0.8","0","","","NA","147.4","0","NA","","8","","","NA","116.5","1.7"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","19.2","0","0.6","30.0","0","7.5","0","0.0","0","NA","129.5","0","103.0","0.0","13","","","NA","13.4","50.3"
"-59.639","50.465","CHEVERY","7041382","QC","15.0","0","NA","26.7","0","5.0","0","","","NA","91.7","0","NA","","9","","","NA","93.2","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","19.2","0","NA","30.0","0","9.1","0","","","NA","106.1","0","NA","","11","","","NA","15.8","54.2"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","13.7","0","NA","26.7","0","-0.7","0","","","NA","126.6","1","NA","","12","","","NA","132.5","0.0"
"-67.617","49.317","GODBOUT","7042749","QC","17.0","9","1.8","26.0","8","4.0","6","0.0","0","NA","110.6","7","NA","0.0","7","","","NA","30.6","9.3"
"-69.517","48.250","GRANDES BERGERONNES","7042840","QC","17.5","5","1.3","26.0","2","8.0","5","0.0","0","NA","82.8","2","NA","0.0","9","","","NA","30.1","16.4"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","16.6","1","NA","25.2","1","4.6","1","","","NA","55.3","1","NA","","10","","","NA","47.1","4.7"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","15.5","0","NA","22.1","0","6.7","0","","","NA","","","NA","","","","","NA","78.0","0.7"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","13.4","1","NA","22.5","1","5.6","0","","","NA","53.6","1","NA","","7","","","NA","138.3","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","15.2","25","NA","25.0","16","5.0","20","0.0","0","NA","138.2","5","NA","0.0","8","","","NA","19.4","2.5"
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","","","NA","","","","","","","NA","53.0","1","NA","0.0","9","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","16.4","0","NA","25.4","0","4.7","0","","","NA","75.6","0","NA","","9","","","NA","55.4","5.7"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","16.2","0","NA","25.3","0","4.6","0","","","NA","169.7","1","NA","","9","","","NA","59.7","4.5"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","16.2","0","NA","27.0","0","7.6","0","","","NA","","","NA","","","","","NA","63.9","9.1"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","18.6","1","NA","29.5","1","10.8","0","","","NA","","","NA","","","","","NA","21.3","38.5"
"-70.533","48.400","STE ROSE DU NORD","7047722","QC","17.8","4","1.3","30.0","2","8.0","3","0.0","0","NA","88.2","1","NA","0.0","9","","","NA","25.3","18.7"
"-66.250","50.217","SEPT-ILES","7047914","QC","16.5","0","NA","25.4","0","4.7","0","","","NA","70.2","0","NA","","9","","","NA","54.6","8.8"
"-63.284","51.867","LAC EON","704C64L","QC","15.0","0","NA","27.4","0","1.4","0","","","NA","28.3","12","NA","","6","","","NA","96.4","3.7"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","16.7","0","NA","22.9","0","8.0","0","","","NA","80.7","0","NA","","7","","","NA","46.6","5.9"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","17.1","4","3.1","24.5","4","6.0","2","0.0","0","NA","65.8","2","NA","","8","","","NA","30.4","6.8"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","18.3","1","NA","27.7","1","10.1","1","","","NA","67.6","1","NA","","10","","","NA","19.3","27.7"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","17.3","2","NA","29.1","2","7.2","0","","","NA","101.0","6","NA","","7","","","NA","40.4","20.9"
"-67.435","48.472","AMQUI","7050145","QC","17.8","1","NA","28.6","1","4.3","1","","","NA","62.0","1","NA","","8","","","NA","31.9","27.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","16.6","0","NA","23.0","0","9.2","0","","","NA","145.0","0","NA","","10","","","NA","47.7","3.7"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","16.4","3","0.4","26.0","1","5.0","2","0.0","0","NA","135.0","0","131.0","0.0","13","","","NA","51.0","7.5"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","16.8","0","NA","26.3","0","9.4","0","","","NA","91.8","0","NA","","9","","","NA","52.9","14.5"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","16.9","10","0.7","29.0","7","2.5","9","0.0","0","NA","111.4","8","NA","0.0","9","","","NA","33.2","9.9"
"-64.480","48.775","GASPE A","7052601","QC","16.9","0","NA","29.8","0","4.3","0","0.0","0","NA","163.0","0","NA","","14","","","NA","47.5","14.0"
"-61.701","49.085","HEATH POINT","7053038","QC","","","NA","","","","","","","NA","142.4","2","NA","","8","","","NA","",""
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","19.1","0","NA","25.7","0","9.9","0","","","NA","","","NA","","","","","NA","11.7","44.6"
"-67.567","48.283","LAC HUMQUI","7053649","QC","16.8","0","0.8","29.1","0","0.2","0","0.0","0","NA","109.0","0","107.0","0.0","10","","","NA","51.6","12.9"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","18.2","0","NA","24.7","0","9.6","0","","","NA","85.0","0","NA","","12","","","NA","24.5","29.3"
"-70.032","47.356","LA POCATIERE","7054096","QC","18.4","2","NA","30.0","2","5.2","0","","","NA","42.1","3","NA","","5","","","NA","21.3","33.2"
"-68.208","48.609","MONT JOLI A","7055121","QC","17.7","0","NA","27.6","0","6.2","0","0.0","0","NA","86.2","0","NA","","8","","","NA","34.8","25.1"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","17.6","0","NA","28.9","0","6.8","0","","","NA","102.0","0","NA","","10","","","NA","34.1","23.2"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","16.1","0","NA","25.8","0","6.1","0","","","NA","72.2","0","NA","","8","","","NA","64.4","4.2"
"-64.293","49.839","PORT-MENIER","7056202","QC","17.5","0","NA","26.8","0","6.3","0","","","NA","73.0","0","NA","","8","","","NA","31.4","14.8"
"-68.517","48.450","RIMOUSKI","7056480","QC","18.7","7","1.3","29.0","7","8.0","6","0.0","0","NA","92.0","0","108.0","0.0","9","","","NA","17.8","33.6"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","17.5","2","NA","27.5","2","5.0","0","","","NA","38.1","3","NA","","6","","","NA","36.4","20.5"
"-70.217","46.483","ST CAMILLE","7056930","QC","17.0","0","0.9","28.0","0","4.0","0","0.0","0","NA","68.2","0","57.0","0.0","10","","","NA","44.2","14.5"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","16.6","3","1.4","27.5","2","1.0","1","0.0","0","NA","78.8","0","78.0","0.0","11","","","NA","52.1","12.4"
"-70.017","46.733","STE LUCIE","7057515","QC","16.3","4","0.3","29.0","0","0.5","4","0.0","0","NA","64.2","3","NA","0.0","8","","","NA","53.9","6.7"
"-70.883","46.867","SAINT MICHEL","7057567","QC","19.0","4","0.8","30.0","1","5.8","3","0.0","0","NA","109.1","1","NA","0.0","9","","","NA","16.6","43.4"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","14.3","1","NA","24.0","1","6.2","0","","","NA","","","NA","","","","","NA","110.8","0.5"
"-66.654","49.109","CAP-CHAT","705S002","QC","16.7","0","NA","24.9","0","6.1","0","","","NA","58.1","0","NA","","10","","","NA","51.9","11.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","18.2","0","1.1","31.4","0","6.3","0","0.0","0","NA","102.2","0","112.0","0.0","12","","","NA","29.6","36.5"
"-71.013","50.729","BONNARD 1","7060826","QC","16.2","0","NA","28.2","0","3.6","0","","","NA","33.5","6","NA","","6","","","NA","72.6","16.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","16.3","0","NA","29.5","0","4.6","0","","","NA","","","NA","","","","","NA","67.9","14.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","16.6","0","NA","30.0","0","1.7","0","","","NA","","","NA","","","","","NA","61.9","20.0"
"-71.143","48.425","JONQUIERE","7063370","QC","18.4","3","NA","30.5","2","7.3","2","","","NA","87.1","5","NA","","19","","","NA","24.7","35.8"
"-72.167","48.217","LAC BOUCHETTE","7063560","QC","16.8","3","0.7","28.0","3","5.0","2","0.0","0","NA","95.6","2","NA","0.0","11","","","NA","48.9","14.6"
"-71.750","48.417","LAC STE CROIX","7063690","QC","16.1","21","-1.0","30.0","11","6.0","17","0.0","0","NA","121.5","7","NA","0.0","12","","","NA","20.5","1.5"
"-71.129","48.307","LATERRIERE","7064181","QC","17.5","0","NA","30.0","0","5.1","0","","","NA","","","NA","","","","","NA","38.4","21.6"
"-71.716","48.598","MISTOOK","7065012","QC","17.4","1","NA","29.6","1","6.8","1","","","NA","","","NA","","","","","NA","39.8","22.7"
"-72.547","48.842","NORMANDIN","7065639","QC","17.2","0","NA","30.4","0","4.9","0","","","NA","143.4","0","NA","","17","","","NA","48.1","22.7"
"-71.032","48.894","ONATCHIWAY","7065738","QC","16.6","0","NA","30.0","0","3.4","0","","","NA","103.8","0","NA","","9","","","NA","55.0","13.0"
"-72.033","48.767","PERIBONCA","7065960","QC","18.0","4","NA","31.0","1","2.5","4","0.0","0","NA","100.2","1","NA","0.0","11","","","NA","30.9","30.9"
"-72.266","48.520","ROBERVAL A","7066686","QC","17.8","0","NA","29.6","0","7.9","0","0.0","0","NA","110.8","0","NA","","12","","","NA","36.4","31.3"
