"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-71.504","46.903","VALCARTIER A","7018573","QC","-12.1","26","NA","1.7","26","-29.3","26","","","NA","7.5","26","NA","","3","","","NA","150.7","0.0"
"-72.400","46.867","LAC AUX SABLES","701LEEH","QC","","","","0.9","0","-36.6","0","50.9","1","NA","50.9","1","NA","49.0","9","","","NA","",""
"-72.917","46.183","LAC SAINT-PIERRE","701LP0N","QC","-14.4","0","NA","1.4","0","-30.0","0","","","NA","","","NA","","","","","NA","1003.3","0.0"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","-14.7","0","NA","2.3","0","-27.5","0","","","NA","45.3","0","NA","44.0","15","","","NA","1014.0","0.0"
"-72.061","46.304","LEMIEUX","701Q009","QC","-17.4","0","NA","3.4","0","-38.4","0","","","NA","41.3","0","NA","","10","","","NA","1098.5","0.0"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","-16.9","0","NA","2.1","0","-36.7","0","","","NA","42.1","0","NA","42.0","13","","","NA","1082.8","0.0"
"-71.950","46.017","ARTHABASKA","7020305","QC","","","","5.0","0","-32.0","0","38.2","0","70.0","39.6","0","48.0","26.0","12","","","NA","",""
"-72.267","45.400","BONSECOURS","7020828","QC","","","","3.3","3","-30.3","5","63.0","4","NA","64.2","4","NA","","10","","","NA","",""
"-71.950","45.483","BROMPTONVILLE","7020860","QC","","","","3.9","0","-30.9","0","3.0","26","NA","0.0","27","NA","","0","","","NA","",""
"-71.800","45.150","COATICOOK","7021840","QC","","","","5.4","0","-28.8","0","33.4","0","57.0","33.6","0","42.0","19.0","11","","","NA","",""
"-71.983","45.817","DANVILLE","7021954","QC","","","NA","3.5","0","-32.5","0","32.8","3","NA","33.2","3","NA","25.0","10","","","NA","",""
"-72.900","45.300","FARNHAM","7022320","QC","","","","4.8","0","-33.7","0","21.2","6","NA","26.7","16","NA","","4","","","NA","",""
"-73.000","45.800","FLEURY","7022375","QC","","","","1.4","0","-35.0","0","31.6","3","NA","30.2","4","NA","","12","","","NA","",""
"-72.050","46.483","FORTIERVILLE","7022494","QC","","","","1.7","0","-35.5","0","35.0","1","NA","35.0","1","NA","36.0","10","","","NA","",""
"-72.850","45.033","FRELIGHSBURG","7022579","QC","-12.4","0","NA","6.2","0","-26.8","0","","","NA","33.0","0","NA","27.0","9","","","NA","941.7","0.0"
"-72.717","45.383","GRANBY","7022800","QC","","","","4.0","8","-28.0","0","52.7","1","NA","52.7","1","NA","31.0","12","","","NA","",""
"-72.774","45.373","GRANBY","7022802","QC","-13.8","0","NA","6.1","0","-31.4","0","","","NA","","","NA","30.0","","","","NA","985.5","0.0"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","4.5","0","-33.6","0","34.0","1","NA","27.0","2","NA","25.0","7","","","NA","",""
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","","","","3.3","0","-32.6","0","6.2","14","NA","6.2","14","NA","40.0","2","","","NA","",""
"-70.932","45.606","NANTES","7023681","QC","-14.4","0","NA","3.0","0","-32.4","0","","","NA","36.6","0","NA","32.0","8","","","NA","1005.4","0.0"
"-73.433","45.383","LAPRAIRIE","7024100","QC","","","NA","2.6","0","-35.4","0","48.7","1","NA","43.7","2","NA","60.0","11","","","NA","",""
"-71.667","46.333","LAURIERVILLE","7024250","QC","","","","4.6","0","-33.6","0","55.2","2","NA","57.2","2","NA","22.0","11","","","NA","",""
"-71.100","46.817","LAUZON","7024254","QC","","","","1.8","0","-30.9","0","59.5","3","NA","57.5","4","NA","24.0","9","","","NA","",""
"-71.824","45.369","LENNOXVILLE","7024280","QC","-14.3","0","NA","2.9","0","-33.4","0","","","NA","23.9","0","NA","20.0","7","","","NA","1000.7","0.0"
"-71.367","45.633","LINGWICK","7024320","QC","","","NA","4.6","0","-35.3","0","50.6","0","NA","52.2","0","NA","32.0","15","","","NA","",""
"-72.117","45.267","MAGOG","7024440","QC","","","","4.4","0","-30.9","0","24.6","1","NA","25.8","1","NA","20.0","7","","","NA","",""
"-73.133","45.400","MARIEVILLE","7024627","QC","","","","4.0","0","-33.6","0","40.5","0","89.0","41.5","1","NA","30.0","11","","","NA","",""
"-73.579","45.505","MCTAVISH","7024745","QC","-12.2","0","NA","2.5","0","-25.0","0","","","NA","42.6","0","NA","54.0","10","","","NA","935.1","0.0"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","-13.5","0","NA","2.7","0","-26.7","0","40.0","0","NA","43.4","0","NA","14.0","10","","","NA","977.2","0.0"
"-72.657","46.226","NICOLET","7025442","QC","-15.9","0","NA","1.2","0","-33.4","0","","","NA","32.9","0","NA","","8","","","NA","1050.8","0.0"
"-74.050","45.117","ORMSTOWN","7025745","QC","","","","4.5","0","-35.0","0","35.0","1","NA","39.4","1","NA","23.0","12","","","NA","",""
"-72.833","46.083","PIERREVILLE","7026043","QC","","","","1.5","0","-34.8","0","42.5","1","NA","42.9","1","NA","23.0","12","","","NA","",""
"-72.133","45.633","RICHMOND","7026465","QC","","","NA","3.1","27","-26.5","27","52.0","1","NA","54.6","1","NA","50.0","11","","","NA","",""
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","","","","3.0","0","-30.5","0","29.6","0","73.0","32.6","0","48.0","","10","","","NA","",""
"-74.350","45.133","ST ANICET","7026836","QC","","","","4.0","0","-34.0","0","37.9","2","NA","44.1","2","NA","25.0","9","","","NA","",""
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","","","","4.0","0","-30.5","0","46.7","0","123.0","51.5","0","99.0","28.0","11","","","NA","",""
"-70.207","46.494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","-15.6","0","NA","2.7","0","-32.2","0","","","NA","37.1","0","NA","42.0","10","","","NA","1040.4","0.0"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","-14.7","0","NA","4.3","0","-35.7","0","","","NA","41.2","0","NA","27.0","9","","","NA","1014.3","0.0"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","","","","6.2","0","-37.0","0","29.0","0","63.0","29.0","0","44.0","20.0","11","","","NA","",""
"-70.967","46.067","ST EPHREM","7027200","QC","","","","2.3","0","-32.6","0","","","NA","","","NA","","","","","NA","",""
"-70.700","46.150","ST GEORGES","7027283","QC","","","","3.0","0","-35.1","0","30.0","1","NA","30.0","1","NA","25.0","5","","","NA","",""
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","-14.0","0","NA","2.8","0","-32.9","0","","","NA","4.4","1","NA","","1","","","NA","993.0","0.0"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","","","","3.5","0","-37.3","0","35.2","2","NA","32.2","3","NA","19.0","11","","","NA","",""
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-17.0","0","NA","4.4","0","-39.6","0","","","NA","32.1","0","NA","26.0","8","","","NA","1086.1","0.0"
"-70.683","45.750","ST LUDGER","7027516","QC","","","","4.0","0","-34.7","0","45.8","0","73.0","45.8","0","54.0","38.0","11","","","NA","",""
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","","","","3.7","0","-30.3","0","47.3","1","NA","47.3","1","NA","32.0","13","","","NA","",""
"-73.850","45.217","STE MARTINE","7027540","QC","","","","","","","","19.5","16","NA","19.5","16","NA","","5","","","NA","",""
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","","","","3.7","0","-33.8","0","56.4","2","NA","57.0","2","NA","32.0","17","","","NA","",""
"-70.500","46.217","ST PROSPER","7027660","QC","","","","5.7","0","-36.7","0","43.0","2","NA","43.0","2","NA","35.0","13","","","NA","",""
"-71.050","46.333","ST SEVERIN","7027733","QC","","","","2.6","0","-30.5","0","","","NA","","","NA","","","","","NA","",""
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","","","","5.2","0","-32.9","0","","","NA","","","NA","","","","","NA","",""
"-71.083","46.500","SCOTT","7027840","QC","","","","3.0","0","-31.4","0","63.0","2","NA","65.5","2","NA","","17","","","NA","",""
"-71.691","45.439","SHERBROOKE","7028123","QC","-14.7","0","NA","3.6","0","-34.0","0","","","NA","11.4","1","NA","","4","","","NA","1014.4","0.0"
"-73.117","46.033","SOREL","7028200","QC","","","","1.0","0","-29.5","0","59.6","0","121.0","59.6","0","81.0","35.0","12","","","NA","",""
"-72.683","45.067","SUTTON","7028292","QC","","","","5.1","0","-30.1","0","","","NA","","","NA","","","","","NA","",""
"-71.350","46.100","THETFORD MINES","7028441","QC","","","","2.4","0","-29.7","0","58.8","2","NA","57.3","3","NA","28.0","11","","","NA","",""
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","-15.8","0","NA","2.9","0","-31.1","0","","","NA","42.3","0","NA","34.0","12","","","NA","1047.5","0.0"
"-73.367","45.767","VERCHERES","7028700","QC","","","","2.1","0","-30.4","0","49.5","0","104.0","50.5","0","69.0","","13","","","NA","",""
"-70.785","46.205","BEAUCEVILLE","7028754","QC","-15.2","0","NA","3.2","0","-34.8","0","","","NA","41.5","0","NA","","9","","","NA","1027.9","0.0"
"-72.167","45.267","LAC MEMPHREMAGOG","702CFGG","QC","-13.4","0","NA","4.0","0","-33.3","0","","","NA","","","NA","","","","","NA","973.6","0.0"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-14.2","0","NA","3.0","0","-32.4","0","","","NA","31.1","0","NA","24.0","8","","","NA","998.1","0.0"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","-14.2","0","NA","4.3","0","-35.3","0","","","NA","29.4","0","NA","","6","","","NA","999.3","0.0"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","","","","4.1","0","-35.4","0","31.3","2","NA","26.3","3","NA","","8","","","NA","",""
"-73.349","45.294","L'ACADIE","702LED4","QC","-14.2","0","NA","3.3","0","-34.5","0","","","NA","34.4","0","NA","25.0","7","","","NA","998.5","0.0"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-13.2","0","NA","3.3","0","-26.7","0","","","NA","32.9","0","NA","16.0","9","","","NA","968.1","0.0"
"-75.550","45.550","ANGERS","7030170","QC","","","","","","","","38.8","1","NA","38.8","1","NA","38.0","9","","","NA","",""
"-74.617","45.950","ARUNDEL","7030310","QC","","","","2.0","0","-35.8","0","52.2","0","96.0","25.8","8","NA","36.0","6","","","NA","",""
"-76.433","45.683","CHARTERIS","7031315","QC","","","NA","0.8","0","-38.8","0","47.6","0","NA","47.6","0","NA","38.0","9","","","NA","",""
"-75.783","45.517","CHELSEA","7031360","QC","","","","1.9","0","-32.4","0","51.4","0","107.0","51.4","0","73.0","35.0","11","","","NA","",""
"-75.083","45.900","CHENEVILLE","7031375","QC","","","","0.9","0","-31.9","0","70.0","2","NA","70.0","2","NA","48.0","8","","","NA","",""
"-75.564","45.522","OTTAWA GATINEAU A","7032685","QC","-15.9","0","NA","2.7","0","-34.9","0","","","NA","","","NA","","","","","NA","1052.3","0.0"
"-75.648","45.839","HIGH FALLS","7033121","QC","-16.5","0","NA","1.0","0","-33.4","0","","","NA","41.2","0","NA","","10","","","NA","1069.8","0.0"
"-74.333","45.650","LACHUTE","7033650","QC","","","","2.0","0","-33.0","0","55.0","0","98.0","55.0","0","60.0","39.0","15","","","NA","",""
"-74.767","46.367","LA MACAZA","7033939","QC","","","","1.0","0","-38.0","0","59.0","0","118.0","59.0","0","86.0","42.0","15","","","NA","",""
"-76.050","45.533","LUSKVILLE","7034365","QC","","","","2.3","1","-33.2","0","40.9","0","76.0","40.9","0","54.0","28.0","8","","","NA","",""
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","-17.3","0","NA","0.3","0","-35.4","0","","","NA","38.0","0","NA","28.0","7","","","NA","1095.2","0.0"
"-74.039","45.681","MONTREAL MIRABEL INTL A","7034900","QC","-15.6","0","NA","0.8","0","-30.6","0","","","NA","","","NA","","","","","NA","1041.9","0.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","","","","2.0","0","-36.7","0","44.0","1","NA","45.0","1","NA","40.0","15","","","NA","",""
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","","","","-0.4","0","-40.8","0","0.0","17","NA","0.0","17","NA","","0","","","NA","",""
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","","","","1.5","0","-34.8","0","","","NA","","","NA","","","","","NA","",""
"-74.050","45.800","ST JEROME","7037400","QC","","","","1.6","0","-30.8","0","14.3","6","NA","14.9","12","NA","40.0","5","","","NA","",""
"-76.050","46.067","WRIGHT","7038975","QC","","","","0.5","0","-37.5","0","50.4","0","106.0","50.4","0","85.0","30.0","10","","","NA","",""
"-74.556","46.080","ST-JOVITE","703GDKB","QC","-16.7","0","NA","2.5","0","-36.4","0","","","NA","47.0","0","NA","","11","","","NA","1074.3","0.0"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","-16.7","0","NA","1.1","0","-37.4","0","","","NA","25.1","0","NA","48.0","7","","","NA","1076.6","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","-16.5","1","NA","1.1","1","-35.6","1","","","NA","6.9","2","NA","","2","","","NA","1033.6","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","-11.5","0","NA","4.3","0","-26.3","0","245.9","0","NA","228.3","0","NA","112.0","24","","","NA","914.3","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040816","QC","-11.5","1","NA","4.3","1","-26.3","1","","","NA","","","NA","","","","","NA","885.4","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","-9.5","3","NA","3.3","3","-22.6","3","","","NA","","","NA","","","","","NA","770.6","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","-17.6","0","NA","-0.6","0","-29.9","0","","","NA","","","NA","","","","","NA","1104.1","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","-17.6","0","NA","-0.1","0","-31.0","0","","","NA","44.7","0","NA","64.0","9","","","NA","1104.8","0.0"
"-59.639","50.465","CHEVERY","7041382","QC","-13.4","0","NA","2.5","0","-34.2","0","","","NA","158.6","0","NA","57.0","19","","","NA","973.9","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","-14.1","0","NA","1.8","0","-29.5","0","","","NA","32.5","0","NA","","12","","","NA","995.4","0.0"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","-19.5","0","NA","0.6","0","-37.2","0","","","NA","49.3","0","NA","65.0","11","","","NA","1161.0","0.0"
"-69.523","48.258","GRANDES-BERGERONNES","7042845","QC","-16.8","0","NA","1.8","0","-31.1","0","","","NA","35.0","0","NA","30.0","6","","","NA","1077.6","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","-16.0","0","NA","2.3","0","-31.1","0","","","NA","17.7","5","NA","","4","","","NA","1054.2","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","-12.2","0","NA","1.9","0","-22.2","0","","","NA","","","NA","","","","","NA","935.8","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","-12.2","0","NA","2.1","0","-24.9","0","","","NA","","","NA","","","","","NA","937.5","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","1.0","0","-36.1","0","35.0","0","NA","35.0","0","NA","78.0","9","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-16.1","0","NA","1.2","0","-31.4","0","","","NA","85.8","0","NA","","15","","","NA","1058.4","0.0"
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","112.8","0","NA","68.0","0","NA","82.0","13","","","NA","",""
"-61.789","50.190","NATASHQUAN A","7045398","QC","-14.8","1","NA","1.6","1","-30.7","1","","","NA","17.0","1","NA","","4","","","NA","985.3","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","-14.3","0","NA","2.6","0","-30.2","0","","","NA","39.3","0","NA","5.0","12","","","NA","1001.5","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","-12.8","0","NA","2.0","0","-23.6","0","","","NA","","","NA","","","","","NA","955.8","0.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","-16.5","0","NA","-0.1","0","-29.7","0","","","NA","","","NA","","","","","NA","1068.1","0.0"
"-66.266","50.223","SEPT-ILES A","7047911","QC","-18.5","4","NA","0.8","4","-37.6","4","","","NA","","","NA","","","","","NA","984.3","0.0"
"-66.250","50.217","SEPT-ILES","7047914","QC","-18.1","0","NA","0.6","0","-35.2","0","","","NA","63.0","0","NA","82.0","19","","","NA","1119.2","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","-22.5","4","NA","0.2","4","-39.4","4","","","NA","25.5","4","NA","","8","","","NA","1094.6","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","-14.2","1","NA","1.3","1","-26.5","1","","","NA","35.0","1","NA","","10","","","NA","965.7","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","","","","1.5","0","-30.8","0","75.2","1","NA","75.2","1","NA","42.0","11","","","NA","",""
"-68.146","49.259","BAIE-COMEAU","704S001","QC","-16.6","0","NA","0.5","0","-29.2","0","","","NA","56.9","0","NA","","13","","","NA","1072.0","0.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","-10.5","0","NA","1.8","0","-24.0","0","","","NA","","","NA","","","","","NA","885.0","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","","","","3.0","0","-26.9","0","80.0","1","NA","80.0","1","NA","20.0","11","","","NA","",""
"-65.325","49.251","CAP-MADELEINE","7051163","QC","-10.6","0","NA","4.3","0","-23.4","0","","","NA","43.8","1","NA","32.0","11","","","NA","888.1","0.0"
"-67.253","48.309","CAUSAPSCAL AIRPORT","7051201","QC","-18.3","0","NA","1.4","0","-41.7","0","","","NA","37.9","0","NA","51.0","10","","","NA","1124.8","0.0"
"-64.480","48.775","GASPE A","7052601","QC","-13.0","0","NA","4.3","0","-27.6","0","69.6","0","NA","51.9","0","NA","25.0","8","","","NA","959.6","0.0"
"-64.480","48.775","GASPE A","7052602","QC","-13.0","0","NA","4.3","0","-27.6","0","","","NA","","","NA","","","","","NA","959.6","0.0"
"-64.483","48.783","GASPE AIRPORT","7052603","QC","-12.9","0","NA","4.5","0","-27.5","0","","","NA","51.1","0","NA","36.0","8","","","NA","958.2","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","-9.1","7","NA","2.0","7","-22.6","7","","","NA","18.6","7","NA","","6","","","NA","649.2","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053254","QC","-4.5","0","NA","6.8","0","-13.1","0","","","NA","","","NA","","","","","NA","697.2","0.0"
"-67.567","48.283","LAC HUMQUI","7053649","QC","","","","1.5","0","-37.2","0","38.5","1","NA","38.5","2","NA","49.0","11","","","NA","",""
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","-4.3","0","NA","7.0","0","-13.0","0","","","NA","66.7","0","NA","","12","","","NA","692.6","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","-13.5","0","NA","4.8","0","-25.7","0","","","NA","22.1","0","NA","11.0","6","","","NA","976.9","0.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","-13.3","1","NA","3.4","1","-26.2","1","17.6","4","NA","27.0","0","NA","","7","","","NA","939.0","0.0"
"-68.195","48.604","MONT-JOLI","7055122","QC","-14.3","10","NA","3.5","10","-25.9","10","","","NA","16.9","10","NA","12.0","6","","","NA","677.3","0.0"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","-12.1","0","NA","2.3","0","-25.5","0","","","NA","72.4","0","NA","","13","","","NA","933.0","0.0"
"-65.842","48.156","NEW RICHMOND EAST","7055440","QC","-14.4","0","NA","3.3","0","-30.9","0","","","NA","57.4","0","NA","44.0","11","","","NA","1004.2","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","-12.7","0","NA","3.5","0","-24.7","0","","","NA","39.3","0","NA","","10","","","NA","951.9","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","-12.9","0","NA","2.0","0","-28.8","0","","","NA","54.1","0","NA","12.0","12","","","NA","958.7","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","-14.9","0","NA","4.0","0","-27.1","0","","","NA","26.9","1","NA","21.0","7","","","NA","1020.2","0.0"
"-70.217","46.483","ST CAMILLE","7056930","QC","","","","3.0","0","-34.6","0","80.2","0","110.0","83.0","0","89.0","66.0","16","","","NA","",""
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","","","","0.5","0","-32.5","0","64.0","5","NA","64.0","5","NA","76.0","17","","","NA","",""
"-70.017","46.733","STE LUCIE","7057515","QC","","","","3.5","0","-39.0","0","63.0","0","96.0","63.0","0","75.0","35.0","14","","","NA","",""
"-70.883","46.867","SAINT MICHEL","7057567","QC","","","","2.2","0","-31.2","0","59.0","2","NA","59.0","2","NA","37.0","13","","","NA","",""
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","-11.8","0","NA","1.7","0","-23.4","0","","","NA","","","NA","","","","","NA","922.5","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","-12.3","0","NA","3.8","0","-25.6","0","","","NA","34.1","0","NA","","9","","","NA","939.2","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","-20.3","0","-4.6","-0.9","0","-35.2","0","66.6","0","103.0","50.0","0","86.0","55.0","13","","","NA","1185.9","0.0"
"-71.013","50.729","BONNARD 1","7060826","QC","-25.4","2","NA","-4.4","2","-41.6","2","","","NA","9.9","6","NA","","3","","","NA","1258.8","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","-25.6","8","NA","-4.9","8","-43.2","8","","","NA","","","NA","","","","","NA","1003.2","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","","","NA","","","","","","","NA","43.1","1","NA","","9","","","NA","",""
"-71.143","48.425","JONQUIERE","7063370","QC","-19.7","0","NA","-0.5","0","-33.6","0","","","NA","46.1","0","NA","","12","","","NA","1170.1","0.0"
"-71.129","48.307","LATERRIERE","7064181","QC","-20.9","0","NA","-0.8","0","-37.6","0","","","NA","","","NA","","","","","NA","1204.6","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","-21.9","0","NA","0.1","0","-40.2","0","","","NA","41.0","0","NA","","8","","","NA","1236.6","0.0"
"-72.547","48.842","NORMANDIN","7065639","QC","-22.7","0","NA","-2.2","0","-41.0","0","","","NA","37.0","0","NA","37.0","8","","","NA","1261.9","0.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","-22.1","8","NA","-0.1","8","-39.4","8","","","NA","56.3","8","NA","","11","","","NA","921.4","0.0"
"-72.266","48.520","ROBERVAL A","7066686","QC","-20.6","2","NA","1.2","2","-34.9","2","49.0","0","NA","49.0","0","NA","17.0","6","","","NA","1119.5","0.0"
"-72.266","48.520","ROBERVAL A","7066687","QC","-20.2","0","NA","1.2","0","-34.9","0","","","NA","","","NA","","","","","NA","1184.9","0.0"
"-71.333","48.567","ST AMBROISE","7066820","QC","","","","-0.9","0","-42.4","0","54.2","4","NA","54.2","4","NA","61.0","11","","","NA","",""
"-72.417","48.617","ST PRIME","7067658","QC","","","","1.5","0","-39.9","0","53.0","1","NA","53.0","1","NA","22.0","5","","","NA","",""
"-71.111","51.533","LAC BENOIT","706I001","QC","-28.8","4","NA","-6.2","4","-48.0","4","","","NA","17.3","11","NA","","6","","","NA","1262.9","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","-27.0","1","NA","-3.4","1","-44.7","1","","","NA","","","NA","","","","","NA","1349.4","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","-22.6","15","NA","-0.5","15","-37.9","15","","","NA","","","NA","","","","","NA","649.2","0.0"
"-74.624","47.922","PARENT","7075800","QC","-21.9","0","NA","-1.6","0","-40.9","0","","","NA","68.8","0","NA","61.0","12","","","NA","1236.0","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","","","","0.3","0","-37.7","0","44.4","3","NA","44.4","3","NA","40.0","12","","","NA","",""
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-19.2","4","NA","0.5","4","-37.3","4","","","NA","39.0","4","NA","59.0","5","","","NA","1004.6","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","-19.7","0","NA","0.5","0","-38.4","0","","","NA","47.0","1","NA","35.0","9","","","NA","1169.2","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","-15.8","0","NA","0.6","0","-31.8","0","","","NA","15.2","0","NA","37.0","4","","","NA","1046.3","0.0"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","","","","","66.0","0","109.0","66.0","0","98.0","59.0","13","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","-20.5","0","NA","-2.7","0","-37.2","0","","","NA","63.5","0","NA","","17","","","NA","1193.1","0.0"
"-78.836","48.206","ROUYN-NORANDA A","7086719","QC","-22.3","2","NA","-2.9","2","-41.2","2","","","NA","","","NA","","","","","NA","1168.3","0.0"
"-74.975","49.823","CHAPAIS","7091299","QC","-24.1","0","NA","-3.5","0","-39.4","0","","","NA","","","NA","","","","","NA","1305.7","0.0"
"-74.528","49.772","CHIBOUGAMAU CHAPAIS A","7091409","QC","-24.6","0","NA","-3.5","0","-42.3","0","","","NA","9.1","1","NA","","1","","","NA","1321.5","0.0"
"-74.530","49.777","CHIBOUGAMAU-CHAPAIS","7091410","QC","-24.3","0","NA","-3.3","0","-42.5","0","","","NA","29.3","0","NA","41.0","10","","","NA","1311.2","0.0"
"-78.523","52.226","EASTMAIN RIVER A","7092310","QC","-23.0","3","NA","-5.4","3","-36.9","3","","","NA","","","NA","","","","","NA","1149.2","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","-25.3","0","NA","-8.9","0","-35.9","0","","","NA","8.5","0","NA","","2","","","NA","1343.2","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","-24.2","1","NA","-7.9","1","-35.9","1","26.0","1","NA","26.0","1","NA","17.0","8","","","NA","1265.4","0.0"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","-25.3","0","NA","-8.9","0","-35.7","0","","","NA","16.3","1","NA","11.0","5","","","NA","1341.0","0.0"
"-77.803","49.762","MATAGAMI A","7094636","QC","-23.7","0","NA","-5.0","0","-38.8","0","","","NA","6.0","0","NA","","1","","","NA","1292.5","0.0"
"-77.793","49.758","MATAGAMI","7094637","QC","-23.1","0","NA","-5.0","0","-36.3","0","","","NA","24.2","0","NA","60.0","8","","","NA","1274.3","0.0"
"-77.787","48.056","VAL-D'OR A","7098600","QC","","","NA","","","","","36.0","10","NA","36.0","10","NA","29.0","10","","","NA","",""
"-77.786","48.056","VAL-D'OR","7098603","QC","-21.5","0","NA","-1.9","0","-40.6","0","","","NA","31.1","1","NA","46.0","10","","","NA","1223.4","0.0"
"-77.783","48.053","VAL D'OR A","7098605","QC","-21.2","0","NA","-1.9","0","-39.5","0","","","NA","1.5","0","NA","","1","","","NA","1214.3","0.0"
"-78.758","51.473","WASKAGANISH A","7098898","QC","-23.2","9","NA","-4.9","9","-34.8","9","","","NA","","","NA","","","","","NA","906.1","0.0"
"-78.831","53.011","WEMINDJI A","7098908","QC","-22.8","0","NA","-5.4","0","-34.6","0","","","NA","","","NA","","","","","NA","1264.2","0.0"
